0,tachycardie
1,afwijking
2,medicatiebeleid
3,benauwdheid
4,transferrinesaturatie
5,ontladingen
6,geïnvalideerd
7,linkerventrikelejectiefractie
8,adrenomedulline
9,hamstrings
10,op het hart
11,over te schakelen
12,wachtlijst-
13,regel
14,mswt
15,bnp
16,eenvoudig om
17,verslechtert
18,stimuleren
19,bestonden
20,metingen
21,stimuli
22,hemodynamisch
23,gesuggereerd
24,pompfunctie
25,vervolgtraject
26,neuropathie
27,sporen
28,longfunctieafwijkingen
29,plaats te vinden
30,kussentje
31,gestoord
32,optrad
33,overgang
34,aspecifiek
35,hulpmiddelen
36,80 / min.
37,buikpijn
38,klasse gunstige
39,geprikt
40,cytotoxische
41,ace-remmer
42,pomphuur
43,leeggestreken
44,resultaten
45,heart attack
46,trager
47,thoraxfoto
48,dagdosis
49,hypercholesterolemie
50,gedefinieerd
51,therapieprotocol
52,vroegtijdiger
53,meededen
54,vergrijzing
55,medicus
56,bnp-waardes
57,bijwerking
58,opvolgen
59,pci-groep
60,metastasen
61,ingezet
62,overgaat
63,aldosteronproductie
64,links-en rechtszijdig
65,onvermoede
66,spreiding
67,geneesmidddelen
68,dosering
69,geplande
70,enkel
71,roken
72,afkapwaarde
73,gaande
74,reperfusie
75,abstinentie
76,succes
77,onterecht
78,gly389
79,uitdiepen
80,onverzadigde
81,bovenbuik
82,infarct
83,onderling
84,one-stop shop
85,toe
86,natriumretentie
87,behandelingsevenwicht
88,biventriculaire
89,wachttijd
90,plaatjesremmers
91,ontwaterd
92,voorbarig
93,uitkomstmaat
94,paragraaf
95,beleving
96,voorbelasting
97,optitreerfase
98,toegevoegd
99,nadelen
100,cardiomyopathieën
101,trandolapril
102,behandelgroepen
103,praktijkondersteuner
104,gecorrigeerd
105,waterig
106,chemotherapie
107,ritme-
108,ontbreken
109,weten
110,opzet
111,kostbaar
112,aanmoeten
113,in twee groepen
114,diegenen
115,linker ventriculectomie
116,boezemfibrilleren
117,vochtinname
118,natriuminname
119,herziening
120,anemie
121,spoedeisende
122,buikklachten
123,arbs
124,rijp
125,observeren
126,antiaritmicum
127,longvaatbed
128,calcium
129,verlaagd
130,hoofd
131,eenmalig
132,hoogteverschil
133,perfusiescintigrafie
134,"13,9 pmol"
135,losartangebruikers
136,wekelijks
137,perindoprilgebruik
138,eenvoudig te vinden
139,waterhuishouding
140,linkerventrikelfunctie
141,wgbo
142,craniaal
143,kostenbesparend
144,voorzorgen
145,harttransplantatie
146,depressie
147,interventie
148,klasse iii
149,oedeem
150,zorginstellingen
151,uit te voeren
152,hospice
153,onderzocht
154,complexe
155,behouden
156,cm
157,bucindolol
158,voorschrijfgedrag
159,spierkrachttraining
160,cardioverter-defibrillator
161,fluoropyrimidine
162,revalidatie
163,bnp-
164,berekend
165,doelmatigere
166,bètablokkers
167,excavatio
168,niet-fataal
169,reduceren van mortaliteit
170,overstap
171,berust
172,ontbreken van grote gerandomiseerde studies
173,afzonderlijke
174,bloeddruk
175,omgekeerd
176,laparoscopie
177,dp
178,staat te stellen
179,zin
180,minderheid
181,euvolemie
182,wet
183,afwijkend
184,benadrukken
185,buikpijnklachten
186,pluspunt
187,hals
188,gewichtverlies
189,klein te houden
190,verschijnselen
191,basisvoorlichting
192,doorgaans
193,geïndiceerd
194,calciumantagonisten
195,gecontroleerd
196,geleidingsstoornissen
197,gemarkeerde
198,valsartan
199,afkapwaarden
200,aanvullende
201,stomatitis
202,nauwgezetheid
203,echocardiografie
204,genderverschillen
205,drukpijn
206,acra
207,in-vitrostudie
208,dialysetherapie
209,thuisinfusie
210,haloperidol
211,start-
212,antidiabetische
213,digitalispreparaten
214,atrioventriculair
215,eerste lijn
216,doorverwijzen
217,discriminerend
218,antibioticavoorschriften
219,algemeen
220,risico's
221,zorgverleners
222,stijging
223,overbruggen
224,draagvlak
225,informeer
226,diureticagebruikers
227,al.
228,beloop
229,kwetsbare
230,druk-volumerelaties
231,hoofddoelen
232,bnp-resultaten
233,gecorreleerd
234,geklaard
235,afkappunten
236,lagere
237,nadeel
238,echo
239,in bèta-adrenerge
240,cardiovasculaire
241,longvaattekening
242,zeer slechte
243,ischemisch
244,vernevelen
245,vochtophopingen
246,hypokaliëmie
247,sublinguaal
248,functiestoornis
249,aangeraden
250,diastolische
251,reactieve
252,allicht
253,volgranenontbijt
254,hyperuricemie
255,erytrodysesthesie
256,onderzoeksgroep
257,sublinguale
258,samentrekt
259,et
260,geboden
261,vochtretentie
262,afwijzing voor harttransplantatie
263,medicatie
264,rechter ventrikel
265,supraventriculaire
266,voornoemde
267,aan
268,inriep
269,verstoring van de water-
270,mfm
271,e-learning
272,medisch
273,vocht
274,benauwde
275,uitvoer
276,cognitieve
277,concurrentie
278,ingenomen
279,vertraagde
280,dieettherapietrouw
281,opbouwen
282,av-blok
283,multipel
284,mortaliteit
285,lichaamsgewicht
286,pg
287,zelfcontrole
288,"8,1 µg"
289,proef
290,onder meer van staessen
291,multidisciplinaire
292,niet-fatale
293,meting
294,diafragma
295,euvolemische
296,pasten
297,5fu-toxiciteit
298,geïntegreerd
299,afgenomen
300,per
301,tweede-
302,derdegraads
303,overlevingskans
304,beschrijvend
305,opgenomen
306,eindstadium
307,oedemen
308,veranderd
309,hartas
310,afkappunt
311,algehele
312,anp
313,na antracyclinegebruik
314,brieven
315,na
316,hyperfiltratie
317,onderzoek met 422
318,gissi-he
319,streefdoseringen
320,werkzame
321,omzetting
322,kleine kans
323,lichte
324,hand-voetsyndroom
325,tenecteplase
326,zuurstofsaturatiemeting
327,externe factoren
328,rechtszijdig
329,serumcreatinineconcentratie
330,oorzaken
331,aanwijzing
332,lisdiureticuma
333,begeleiding
334,verzameld
335,placebo
336,opgezet
337,val-heft-
338,instructies
339,procedure
340,gedilateerd
341,klassieke hartfalensymptomen
342,gemodificeerde
343,opgespoord
344,aan de hand
345,programma
346,nt-pro
347,vochtsuppletie
348,onder de oudere populatie
349,thuisinfusietherapie
350,maculopathie
351,basisartsen
352,chemotherapeutische
353,vullingsdrukken
354,drijven
355,vervolgdiagnostiek
356,achilleshiel
357,captoprilgroep
358,weefselperfusie
359,enkeloedeem
360,telden
361,vochtbeleid
362,onrust
363,lisinopriltoediening
364,perfunderen
365,doorlezen
366,huisbezoe
367,polyfarmacie
368,zoutbeperking
369,kwalitatieve
370,verzamelen
371,vervolgen
372,gedocumenteerd
373,www.trialregister.nl
374,ontregeling
375,onder controle houden
376,hyperlipidemie
377,weefselhypoperfusie
378,functieverlies
379,bisoprolol
380,gebruik
381,polymorfisme
382,voorschrift
383,lisinopril
384,zorgcentra
385,nagaan
386,behandelingen
387,telemoni
388,anti-inflammatoire
389,thiazidediuretica
390,fysiologische
391,afname
392,benadruk
393,onder invloed
394,uitgangswaarden
395,verschil
396,gedeblokkeerd
397,dihydropyrimidinedehydrogenase
398,cvd
399,interventiegroep
400,nitraten
401,venen
402,adequaat
403,palliatieve
404,renine-angiotensine-aldosteronsysteem
405,stap
406,aparte
407,benadrukt
408,onafhankelijk
409,niet-coronaire
410,in te schatten
411,vermogen
412,subschalen
413,speuren
414,re-
415,doorgegeven
416,gewenste
417,klassen ii
418,voorgrond
419,perifere
420,zorg
421,vochtverlies
422,remmer
423,schattingen
424,klassen van hartfalen
425,afkapwaardes
426,losartan-
427,long
428,onderdelen
429,gunstig
430,onder de roc-curve
431,waterretinerende
432,stapsgewijs
433,aldosteronreceptoren
434,uitvoering
435,slagen
436,probleem
437,trombi
438,delicate
439,aterogenese
440,bewegingspatroon
441,gestratificeerd
442,opmerkelijk
443,gedrongen
444,geabsorbeerd
445,verwardheid
446,geëigende
447,combinatie
448,georganiseerd
449,bemand
450,heropname
451,afdrukt
452,driemaandelijkse
453,opvolging
454,door te breken
455,begrippen
456,alogliptine
457,armen
458,onmisbaar
459,carcinoom
460,onjuist
461,voedingstoestand
462,tekort
463,markt
464,bespreken
465,lethargische
466,dorstgevoel
467,middelbare
468,piepen
469,1 - 5 mg
470,zelfbedrog
471,sleutel
472,output
473,biomedische
474,expertpanel
475,selectieve
476,jama
477,lichte tot matige
478,sociaaleconomische
479,aortadruk
480,aldosteronspiegel
481,verantwoordelijke
482,x-thorax
483,therapietrouw
484,zelfrapportage
485,deficiëntie
486,toegediend
487,psychofarmaca
488,gemeenschappelijk
489,bemoedigend
490,a.
491,verzamelden
492,vaatverwijders
493,dilatatie
494,variantgenen
495,spiegels
496,atrium
497,type 2
498,eindfase
499,op de 6 patiënten
500,halve
501,aangrijpingspunt
502,traag
503,longstuwing
504,methode
505,ketenzorg
506,bespraken
507,hf
508,et cetera
509,verpleeghuis
510,nadenken
511,uitlokkende
512,hartmassae
513,echocardiografisch
514,bedroeg
515,gunstiger
516,kwikmanometer
517,oplossen
518,polsdruk
519,stabiel
520,pulsaties
521,aspecten
522,verpleeghuisbewoners
523,transfer
524,aanpassingsproces
525,mmhg
526,gekomen
527,bijwerkingen
528,kanmoet
529,farmacotherapie
530,na 5 uur
531,cardiomegalie
532,voorzichtigheid
533,heffend
534,stimulering
535,handen
536,onder steriele omstandigheden
537,oudere bevolking
538,verschijning
539,harde
540,beoordelen
541,ms
542,beperken
543,zeldzamer
544,ontrafeling
545,gerandomiseerd
546,tezamen
547,donorhart
548,onafhankelijke voorspeller
549,reflextachycardie
550,controleer
551,stopgezet
552,ontbreekt
553,gemodificeerd
554,loslaatpijn
555,na te gaan
556,waakzaamheid
557,op het laagste punt
558,niertubulus
559,staakten
560,zuurstofopnamevermogen
561,antiarrhythmica
562,beslisregels
563,spieren
564,zij
565,diabetes mellitus
566,decompensatie
567,sloten
568,anticoagulantia
569,individuen
570,fysisch-diagnostisch
571,overschaduwd
572,hulpverlener
573,ventriculaire
574,richt
575,serumcholesterol-
576,warfarine
577,inschatten
578,uitkomst
579,startdosering
580,klasse-effect
581,geprotocolleerde
582,oversterfte
583,levervenen
584,uit te breiden
585,onbloedig
586,merendeel
587,onverwacht
588,therapeutische
589,bewijzen
590,negatief
591,eenmaaldaags
592,overschaduwt
593,myocardfibrose
594,roept
595,geanalyseerd
596,stappen
597,palliatie
598,afstemmen
599,diagnose
600,gefaciliteerde
601,korte termijn
602,algemeen aanvragen
603,veroorzaken
604,moeilijk te interpreteren
605,min.
606,linker-
607,sinoatriaal
608,gestimuleerde
609,ace-inhibitor
610,conditietraining
611,longembolie
612,doorverwezen
613,coenzym
614,serumkaliumgehalte
615,inhalatorgebruik
616,acute
617,serumkaliumstijging
618,gezet
619,rondstuurt
620,cor-thoraxratio
621,allelfrequentie
622,instelt
623,bax
624,cohortonderzoek
625,niet-selectief
626,hyperglykemie
627,leerpunten
628,coronaire
629,essentieel
630,cardiac index
631,revascularisatie-ingreep
632,standaardnazorg
633,verzocht
634,cardiomyopathie
635,dankzij
636,spier-
637,40 mg
638,leverrand
639,heropgenomen
640,systolische
641,stijfheid
642,beslisregel
643,rust
644,mantelzorgers
645,heropnamen
646,aangenomen
647,niet-acuut
648,geleidingsvertraging
649,progressie
650,defibrillator
651,klinische onderzoeken
652,veranderingen
653,hartrevalidatie
654,vraag te komen
655,halsvenen
656,rehospitalisatie
657,gewichtstoename
658,onbeantwoorde
659,geblokkeerd
660,beschrijft
661,uitkomstmaten
662,b-type
663,insufficiënt
664,cyclo-oxygenase
665,leidt
666,toegenomen
667,gepast
668,toring
669,adjuvante
670,zwangerschap
671,gevolg van behandeling
672,hartfalenacuut
673,1x
674,disfunctie
675,linker
676,valt
677,overlevingskansen
678,opsporen
679,onmogelijk
680,linker ventrikelfunctie
681,geadviseerd
682,onbetrouwbare
683,onderliggende
684,kunstharten
685,bepalingen
686,proeflaparotomie
687,uiting van hartfalen
688,atherosclerotische
689,stoppen
690,renine-angiotensine-antagonisten
691,voorkamerfibrillatie
692,epidemiologie
693,laaggedoseerde
694,diuretisch
695,bcl2
696,in
697,infusiesysteem
698,externe validatie
699,factoranalyse
700,cva
701,gestart
702,inclusie-
703,zeurende
704,gestuurd
705,hb
706,ontslagen
707,zoutbeperkt
708,beroerte
709,aanbeveelt
710,cardiac
711,lvsd
712,belandde
713,ze
714,heden
715,gemetaboliseerd
716,verrichtingen
717,risicogroepen
718,logisch
719,evenwel
720,apoptosis
721,geriatrische
722,grijze
723,endo-
724,functionele
725,natuurlijke
726,idiopathische
727,kosteneffectief
728,myocard
729,3e
730,aanmaak
731,tekortschietende
732,neemt
733,overgeplaatst
734,ritmestoornissen
735,voorgedaan
736,macroalbuminurie
737,medicamenteus
738,overleving
739,bewijs
740,toestellen
741,dutp-gelabelde
742,wegnemen
743,operationele
744,contra-indicatie
745,al
746,zou cellen
747,depressies
748,traden
749,apoptose
750,overgewicht
751,asat
752,opname
753,analyse
754,schadelijke
755,leefstijladvies
756,dilatatoire
757,aanbevolen
758,dehydratie
759,fev
760,galopritme
761,verdraagbaarheid
762,contractie
763,spreken
764,behandelaar
765,door te hoge dosering
766,uitermate
767,metoprolol
768,echotechniek
769,stabiele
770,recuperatie
771,zorgkosten
772,terug
773,oogpunt
774,hulpverleners-ambulanciers
775,zover
776,ischemische
777,risicos
778,wankel
779,antidiuretisch
780,weigert
781,hartinfarct
782,stijgt
783,thiazides
784,oplaaddosis
785,geïnstrueerd
786,vervolgduur
787,crepitaties
788,arb's
789,diureticabeleid
790,kwantificeren
791,aii-antagonisten
792,geneesmiddelonderzoeken
793,verergering
794,longen
795,aanvulling
796,grijze zone
797,trouw
798,verstijving
799,gewicht
800,pijn
801,progressief
802,immunomodulerend
803,risicofactor voor cardiovasculaire
804,linkerventrikeldruk
805,ga
806,torsades
807,stabilisering
808,zout
809,beluisterde
810,bèta-adrenoceptorblokker
811,uitsluiten
812,communi
813,kunstklep
814,enalapril
815,getransfecteerd
816,mits
817,door antracyclinen
818,remmen
819,cardiale schade
820,personen
821,5fu-expositie
822,subgroepanalyses
823,oog
824,opsporing
825,afsluiting
826,pen
827,bemoeilijkt
828,afzonderlijk
829,kosten
830,dieetdagboek
831,infecties
832,basisbegeleiding
833,pacemakerritme
834,spironolactone
835,alogliptinebehandelde
836,lichaamstemperatuur
837,verticale
838,mede
839,cyp2c9
840,plaatjesaggregatie
841,preventieve
842,diureticagebruik
843,op het aantal ziekenhuisopnames
844,dyspnoe
845,glitazones
846,ischemie
847,astma
848,controle-echocardiografie
849,onderste
850,reanimatierichtlijnen
851,onduidelijkheid
852,ace)-remmers
853,gespecialiseerde
854,irregulair
855,besproken
856,simpel te
857,linkerbundeltakblok
858,ejectiefractie
859,onbedoeld
860,copd
861,activering
862,2x
863,uitsluit
864,remming
865,aanwijzingen
866,training
867,behandelaars
868,gesimuleerde
869,spoedeisendehulpafdeling
870,darmpakket
871,afferente
872,schakel
873,remt
874,klasse-i-antiaritmica
875,éénjaarsoverleving
876,hersteld
877,mesangium
878,daalde
879,geordend
880,cardiologische
881,wekelijkse
882,gerandomiseerde
883,inotroop
884,achterstandswijk
885,zuurstofsoorten
886,verpleegkundigen
887,c-statistic
888,donoren
889,tenzij
890,enkele
891,natriuretische
892,klinische
893,transmurale
894,intoxicaties
895,behandelen
896,nauwkeurig
897,bejaarden
898,laag kalium
899,niet-gerandomiseerde
900,ongunstige
901,kostbaarste
902,uitgelegd
903,postglomerulaire
904,thiazolidinedionen
905,vochtbeperking
906,kaderhuisarts
907,acetylsalicylaat
908,discrepantie
909,hoeverre
910,vermijdbare
911,gevalsonderzoek
912,ramus
913,grote trial
914,uitkomsten van de studie
915,verslechterde
916,antihypertensieve
917,internisten
918,contra-indicatie voor behandeling
919,vaccinatie
920,inspannen
921,betrof
922,diuretica
923,uitvallers
924,vrijzetting van bnp
925,onjuiste
926,nabelasting
927,geleidingstijd
928,onderscheiden
929,aanmerking
930,stressreactie
931,hartsouffle
932,werkgroep
933,luchthoudendheid
934,afhankelijk
935,voetzoolreflexen
936,dan intraveneuze
937,rekening
938,receptoren
939,tachyaritmieën
940,spierkracht
941,natriumbeperking
942,onbloedige
943,aanwijzing voor hartfalen
944,ml
945,cardiologie
946,cavum
947,voor-achterwaartse
948,spiercelverlies
949,diarree-episoden
950,niet-cardiaal
951,in het ziekenhuis
952,longlijden
953,uitspraken
954,cardiologenpanel
955,toediening van furosemide
956,nefrologische
957,degenen
958,exacerberend
959,cava
960,combinaties
961,teruggeperst
962,beïnvloed
963,op lange termijn
964,dringt
965,op
966,bnp-uitslag
967,toe te dienen
968,osteosarcomen
969,afhankelijk van de individuele situatie
970,respons
971,perindopril
972,meerwaarde
973,hartslag
974,snp
975,bevelen
976,biomarker
977,niet-steroïde
978,anamnese
979,gezondheidsprobleem
980,benen
981,ontslagdiagnose
982,bevond
983,disciplines
984,innemen
985,pretransplantatiepatiënten
986,plasmaconcentratie
987,geplast
988,b-type-natriuretische
989,gedialyseerd
990,geïmplementeerd
991,dubbelblind
992,gelegd
993,regels
994,prostaathypertrofie
995,symptoom
996,ontstekingsremmers
997,kwartiel
998,twee-
999,klinische zorg
1000,bedroegen
1001,behandelverpleegkundige
1002,aangrijpingspunten
1003,venepols
1004,eenvoudige
1005,bijnier
1006,voeten
1007,voorlichting
1008,af
1009,gedrag
1010,aandoening
1011,kleven
1012,dutp
1013,ascitesvocht
1014,rosuvastatine
1015,licht toegenomen
1016,amiodaron
1017,cva.2
1018,eetlustverlies
1019,hypotensie
1020,niet-ischemische
1021,atriumfibrilleren
1022,partiële
1023,descriptieve
1024,behoeft
1025,geneesmiddelen
1026,zinvol
1027,af te wachten
1028,behandeldoel
1029,lichaamsbeweging
1030,adviseer
1031,eerste
1032,clopidogreltherapie
1033,angiotensineconverterendenzymremmers
1034,klasse-effecten
1035,werkingsmechanisme
1036,voorgeschiedenis
1037,vbelangrijke
1038,metoprololsuccinaat
1039,eenheden
1040,hyponatriëmie
1041,hf-pef
1042,onbesproken
1043,resultaat
1044,waterpas
1045,noodzaak
1046,abdomen
1047,fibrinolytische
1048,orale
1049,tempo
1050,telefo
1051,bronchitis
1052,onbekend
1053,kwantiteit
1054,proatherosclerotische
1055,name trastuzumab
1056,herhaling
1057,mitralisklep
1058,beveelt
1059,ogen
1060,vragenlijst
1061,steunhart
1062,opvattingen
1063,"26,5 µmoll"
1064,contractiliteit
1065,inotrope
1066,echocardiogram
1067,klepoperaties
1068,1b
1069,pneumonie
1070,onderhoudsdosis
1071,stoornissen
1072,hyperventilatie
1073,beschouwden
1074,klinisch onderzoek
1075,vernauwen
1076,hartrevalidatieprogramma
1077,onder strenge
1078,ontraden
1079,stapsgewijze
1080,klinische praktijk
1081,anderhalve à twee liter
1082,veroudering
1083,atriumfibrillatie
1084,myocyten
1085,morfine-analogen
1086,om
1087,zelfdosering
1088,beslag
1089,vijfhonderd
1090,tweesnijdend
1091,overmatige
1092,moeizaam
1093,slechts
1094,borsten
1095,verergeren
1096,vergrote
1097,dichtheid
1098,eerstelijnsgezondheidszorg
1099,sinus
1100,morfine
1101,gepaard
1102,tevoren
1103,tachypneu
1104,kernboodschappen
1105,latje
1106,geboekt
1107,rustsituatie
1108,euthanasie
1109,onderzoeksvraag
1110,dt
1111,overlevingsduur
1112,ischaemia
1113,hoofdstuk
1114,stappenplan
1115,verbied alcoholgebruik
1116,twijfel
1117,effectieve
1118,werpt
1119,therapieën
1120,psychologische
1121,gedragen
1122,gespannen
1123,symptoomverbetering
1124,meldde
1125,belemmert
1126,geïntroduceerd
1127,raad
1128,bronchospasme
1129,ademhaling
1130,opgehoogd
1131,pompen
1132,gecollabeerd
1133,tegenaanwijzingen
1134,netwerk
1135,contraheert
1136,individueel
1137,endomyocardfibrose
1138,lactaatconcentratie
1139,integreer
1140,steekproeven
1141,ht
1142,geïmplanteerd
1143,wijkverpleegkundige
1144,onacceptabel
1145,ruis
1146,pillen
1147,gestrand
1148,einddoeltherapiepatiënten
1149,lisdiureticum
1150,gedaalde
1151,uitgesteld
1152,gestaakt
1153,over het sterven
1154,defibrillatortherapie
1155,gepubliceerde
1156,houden.1
1157,cumarinen
1158,map-daling
1159,overbruggingsprocedures
1160,wisselende
1161,dikwijls
1162,crt-d
1163,tachy-
1164,doeltreffender
1165,hamvraag
1166,metabole
1167,geëxtrapoleerd
1168,voorzichtig
1169,onderzoekspublicaties
1170,gecontraïndiceerd
1171,icd
1172,speurtocht
1173,achtergrondinformatie
1174,hartgeruis
1175,geleidelijk
1176,ontbrekende
1177,uren
1178,lichte lichamelijke
1179,noot
1180,onderzoeken
1181,vergrijzing van de bevolking
1182,follow-upprogramma's
1183,filtratiesnelheid
1184,implantatie
1185,echografisch
1186,gezondheidszorgvoorzieningen
1187,ingrepen
1188,differentiaaldiagnose
1189,waterzucht
1190,dm2
1191,natriumconcentratie
1192,metoprololonderzoek
1193,captoprilgebruikers
1194,niet-medicamenteus
1195,asymptomatische
1196,behoed
1197,bumetanide
1198,type'-myocyten
1199,lever
1200,infectie
1201,icd-drager
1202,overlijdt
1203,centraalveneuze
1204,handelen
1205,inspanningsvermogen
1206,geneesmiddelkosten
1207,statinehype
1208,financiële
1209,implanteerbare
1210,streefwaarde
1211,terugresorptie
1212,getild
1213,bestrijden
1214,levensgevaarlijke
1215,overvulling
1216,overigen
1217,soepel
1218,doelen
1219,winst
1220,handrug
1221,opiaten
1222,werkzaamheden
1223,geconsulteerd
1224,dihydropyridines
1225,voorwaarts
1226,durende
1227,positie van het bovenlichaam
1228,rechterventrikel
1229,infusietherapie
1230,hoest
1231,komst
1232,cardiovasculair
1233,lichamelijk onderzoek
1234,ascites
1235,voorgeschreven
1236,bypass-
1237,adviezen
1238,acetylsalicylzuur
1239,85-plussers
1240,aanzienlijk
1241,etnische
1242,perfusiedruk
1243,gevalideerd
1244,buiten
1245,doorgestuurd
1246,beluisterd
1247,aii-antagonist
1248,triamtereen
1249,furosemide
1250,behandeladvies
1251,vroegtijdig
1252,rechterbovenbuik
1253,afhankelijk van de mate
1254,beta-blokkers
1255,hartfalen optreden
1256,renine
1257,beschouwd
1258,cardiotoxiciteit
1259,dachten
1260,kon
1261,halfwaardetijd
1262,wij
1263,dermate
1264,controles
1265,"5,3 mmol"
1266,treedt
1267,ontslag
1268,wijze van onderzoek
1269,zouthuishouding
1270,middelen voor te komen
1271,dezen
1272,contractie-relaxatiepatronen
1273,nefroloog
1274,gebruikte
1275,ibopamine
1276,ictus
1277,onderscheid
1278,afbraak
1279,duurtraining
1280,nierfunctiestoornis
1281,omschrijving
1282,aanpak
1283,niet
1284,ventricular
1285,door
1286,rechts
1287,voortzetting van behandeling
1288,academisch
1289,eindstadiumhartfalen
1290,βètablokkers
1291,inspanning
1292,gehalveerd
1293,ontwikkelde
1294,tachypnoïsche
1295,agonisten
1296,eenvoudig te verklaren
1297,congestief
1298,omgezet
1299,geaccepteerde
1300,gastroscopie
1301,vermindering van dyspneu
1302,overlap
1303,ontvingen
1304,drukmeting
1305,spironolactongroep
1306,gemeenschappelijk gedragen
1307,binnen
1308,interventies
1309,dichtgedrukt
1310,genetische variant
1311,geleide
1312,mitralisklepinsufficiëntie
1313,afwezigheid
1314,anp-
1315,op kortere termijn
1316,2b
1317,werkdiagnose
1318,geleid tot een toegenomen levensverwachting
1319,kortetermijnveranderingen
1320,relatieve-risicoreductie
1321,onderzoeker
1322,drijf
1323,t2dm
1324,cardiac output
1325,onder controle
1326,werpen
1327,galblaas
1328,bewaking
1329,besluiten
1330,standaarddosis
1331,vragen
