0,tachycardie
1332,linkerbundeltakblokconfiguratie
1333,gangbare
1334,leverstuwing
1335,voor-achterwaartse thoraxdiameters
1336,voorwaarde
1337,recidiverend
1338,controle
1339,wisselend
1340,ace
1341,vroege
1342,kwart
1343,toename
1344,halvering
1345,orde
1346,onder de tong
1347,klassieke tegenaanwijzingen
1348,recompenseren
1349,zuurstof
1350,instrumenten
1351,losartan
1352,dieet
1353,behalen
1354,fdh
1355,aandoeningen
1356,ontwatering
1357,woburn
1358,behoudens
1359,studiepatiënten
1360,reden
1361,belang van de behandeling
1362,atypisch
1363,afwijkende
1364,herhalingen
1365,natriumsuppletie
1366,angio-oedeem
1367,trekken
1368,systemisch
1369,geïdentificeerd
1370,geneesmiddelvoorschriften
1371,paracorporeel
1372,zeldzame
1373,drukcurve
1374,winterslaap
1375,gesteld
1376,gegrond
1377,herseninfarcten
1378,multifactoriële aandoeningen
1379,decapeptide
1380,richtlijn
1381,ontkracht
1382,perfusie
1383,slechte
1384,würzburg
1385,niet-selectieve
1386,harfalen
1387,evenmin
1388,licht
1389,zwak
1390,gewoonlijk
1391,bindingsduur
1392,pijler
1393,diureticadoseringen
1394,omvat
1395,acuut
1396,primaire
1397,r+5
1398,nierarteriestenose
1399,gedecompenseerd
1400,rapporteren
1401,medische
1402,verboden
1403,publicatiebias
1404,lo studio
1405,arbeidsvermogen
1406,dyspneu
1407,doen
1408,25 mmhg
1409,rugligging
1410,follow-uponderzoek
1411,indicatie
1412,drukwisselingen
1413,hypercapnie
1414,zuurstofverbruik
1415,hoge spiegels
1416,radionuclidemetingen
1417,mediane
1418,toepassingen
1419,efficiënte
1420,aangegeven
1421,ijzergebrek
1422,sprake van .
1423,1 à 2
1424,pacing
1425,beslissingen
1426,zittend
1427,toxiciteit
1428,vooruitzichten
1429,hartinfact
1430,gang
1431,ecg
1432,andere kaliumsparende
1433,50 / min
1434,ß1-adrenerge
1435,preoperatieve
1436,wijden
1437,verkeerde behandeling
1438,h2o
1439,evaluatie
1440,crp
1441,gecombineerde
1442,allel
1443,hersenbloeding
1444,onderzoeksmethoden
1445,onderzoekspopulaties
1446,staken
1447,luchtweg-
1448,pericardaandoeningen
1449,niet-cardiale
1450,captoprilgebruik
1451,ijzersuppletie
1452,overwogen
1453,diclofenac
1454,aldosteronproductie.1
1455,kortademigheidsklachten
1456,orthostatische
1457,omkeerbaarheid
1458,beleid
1459,lever-
1460,5fu
1461,trainbaar
1462,tachycard
1463,constrictie
1464,behandeloptie
1465,ontbraken
1466,vermoeide
1467,in te schakelen
1468,geprogrammeerde
1469,pathofysiologie
1470,gestructureerde
1471,als
1472,rechter hand
1473,doelstellingen
1474,directe
1475,onveranderd
1476,polsfrequentie
1477,afvragen
1478,diureticaresistentie
1479,klasse-iv-patiënt
1480,linkerventrikelvolume
1481,onafhankelijke voorspellers
1482,defecatiepatroon
1483,lijdt
1484,donororganen
1485,ingreep
1486,getuige
1487,raadplegen
1488,buiten studies
1489,renine-angiotensine-aldosteron-systeem
1490,geadviseerde
1491,lvef-daling
1492,gepreserveerde
1493,verliep
1494,behandelwijzen
1495,reizen
1496,normale
1497,eerstelijns
1498,herziene
1499,controlegroepen
1500,instellen
1501,verbindingslijn
1502,ontstekingsremmende
1503,lastig
1504,sinusritme
1505,losartangroep
1506,commentaar
1507,boogmethode
1508,blok
1509,afdrukken
1510,clinicus
1511,omstreeks
1512,aspirin
1513,aannemelijker
1514,moeheid
1515,ontstonden
1516,mengelmoesje
1517,redistributie
1518,daalt
1519,anti-inflammatoir
1520,lactaatacidose
1521,staand
1522,geïsoleerde
1523,achtergrond
1524,zeer kaliumrijk
1525,deed
1526,intercurrent
1527,ontsporing
1528,angiotensine-i
1529,spoor
1530,gecontra-indiceerd
1531,geleid
1532,gebleken
1533,natrium
1534,vitamine-e-suppletie
1535,bewezen
1536,nhg-standaard
1537,streefdosering
1538,anti-inflammatory
1539,klasse 2
1540,voorbehandeling
1541,gestoorde
1542,cardiologische gebeurtenis
1543,ingesteld
1544,voorlopige
1545,klacht
1546,health project
1547,onderzoeksvragen
1548,hoofdzakelijk
1549,hart
1550,statusonderzoek
1551,voorwandafleidingen
1552,i.v.
1553,verwaarloosbaar
1554,intercurrente
1555,etnische achtergrond
1556,balans
1557,praktijk
1558,hulpmiddel
1559,atriumpeptiden
1560,groeifactoren
1561,galop
1562,dubbelwerkend
1563,ontspannen
1564,nader
1565,aritmieën
1566,percutane
1567,gestabiliseerd
1568,hypovolemische
1569,neurohumorale
1570,beoordeling
1571,vullingsdynamiek
1572,mmol
1573,cardiaal functioneren
1574,inspannings-ecg
1575,afwachting
1576,mechanismen
1577,spontaan
1578,gestarte
1579,backward failure
1580,stuwing
1581,nierschade
1582,langzaam
1583,wikkelhart
1584,hypertensief
1585,follow-upduur
1586,verstrengeling
1587,wandspanning
1588,klasse i-ii
1589,3dd
1590,epd's
1591,zoutvervangers
1592,werkte
1593,statines
1594,natriumintake
1595,vorming
1596,kleine onderzoeken
1597,aangespannen
1598,2dd
1599,behandeling
1600,test
1601,bnp-gehalte
1602,algemene bevolking
1603,torasemide
1604,hepatomegalie
1605,zaak
1606,omstreden
1607,hyperkaliëmie
1608,en
1609,beëindigde
1610,rechtop
1611,onder de 45
1612,multi-organ failure
1613,overname
1614,adenosine-di-fosfaat
1615,systolisch
1616,overheid
1617,gecompenseerd
1618,uitademingsstand
1619,spirometrie
1620,wát
1621,bepaling
1622,duur
1623,meebeoordeeld
1624,endotheelfunctie
1625,gepoogd
1626,medicament
1627,peptide
1628,individuele
1629,cardiale-resynchronisatietherapie
1630,contractiele
1631,biomarkers
1632,perifeer
1633,afgedrukt
1634,indruk
1635,pompwerking
1636,ernstiger gevallen
1637,ziekbed
1638,angiotensine-ii
1639,achtergronden
1640,borst-
1641,op grote hoogte
1642,stand van zaken
1643,m2
1644,grond van leeftijd
1645,ongunstig
1646,onder de plasmaconcentratie-tijdcurve
1647,schatting
1648,draagbare
1649,spoedig
1650,gemeld
1651,gfr
1652,beschermen
1653,heropnames
1654,hartfunctie
1655,matig kali
1656,ontstane
1657,contact
1658,natriumarme
1659,in-vitro-opstelling
1660,interventiegroepen
1661,afgebouwd
1662,inactivatie
1663,tests
1664,hulpverlening
1665,longziekte
1666,rol
1667,overeenkomt
1668,studiepopulatie
1669,controlegroep
1670,onstabiele
1671,druk
1672,45e
1673,onderkenning
1674,ace-remmers
1675,vooralsnog
1676,doorbloeding
1677,d'effort
1678,uitsluiting van de diagnose
1679,toenemen
1680,congres
1681,klasse ii-iv
1682,hypervolemische
1683,plasmaspiegel
1684,pacing'-pacemaker
1685,souffles
1686,voordeel
1687,digoxine
1688,onverklaarde
1689,zwakte
1690,dikke
1691,cardiale
1692,vaatziekten
1693,onderzoek
1694,exacerbaties
1695,pulmonaal
1696,behandelbare
1697,probnp
1698,cardiaca
1699,medisch-technische
1700,slecht scoren
1701,voorloper
1702,mededelingen
1703,95-betrouwbaarheidsinterval
1704,gereanimeerd
1705,metformine
1706,toepassen
1707,te
1708,overprikkeling
1709,basisreanimatie
1710,gehalte
1711,zestig
1712,vochthuishouding
1713,defibrillatie
1714,piekconcentratie
1715,gaat
1716,operatieve
1717,- uretisch
1718,regelmatige
1719,leent
1720,aldus
1721,griepvaccinatie
1722,zuurbranden
1723,echocardiografische
1724,zelfdoding
1725,driemaal
1726,voor medicatie
1727,vaatwandeigenschappen
1728,werkingsprofiel
1729,ontsmetting
1730,bijgesteld
1731,stimuleert
1732,roche-therapeutics
1733,30ml
1734,hartfalenpatiënt
1735,oefenen
1736,oraal
1737,psychosociale
1738,onzekerheid
1739,uitgangswaarde
1740,diuretische
1741,gemiste
1742,noden
1743,geïncludeerde
1744,bent
1745,overbelasting
1746,contacten
1747,inhouds-
1748,pas
1749,slijmvliezen
1750,polsslag
1751,gerechtvaardigd
1752,publicatie
1753,lopen
1754,beduidend
1755,cohort
1756,serumkalium
1757,tekortschiet
1758,rct
1759,proefschrift
1760,exclusiecriteria
1761,weefsels
1762,langere
1763,verrichtte
1764,herhaald
1765,uitgezette galwegen
1766,voorgestelde
1767,midden van het rechter atrium
1768,optitreren
1769,collapsneiging
1770,voor-
1771,hieromtrent
1772,geijkt
1773,neonatale
1774,onvermoed
1775,respectievelijke
1776,ramipril
1777,aldosteronantagonist
1778,circulatie
1779,overleed
1780,standaarddoses
1781,geleidingssnelheid
1782,organen
1783,deelnam
1784,terminale
1785,vertekeningen
1786,afdoende
1787,spierweefsel
1788,vermoeidheid
1789,natriuretisch
1790,ademgeruis
1791,gehoord
1792,95-bi
1793,opstaan
1794,defecatie
1795,doorbraken
1796,dubbelblinde
1797,doorbreken
1798,instelling
1799,verwijd
1800,studie
1801,ontstond
1802,deelverantwoordelijkheden
1803,digitalis
1804,gynaecomastie
1805,genetische
1806,uit te sluiten
1807,asthma
1808,assays
1809,matig
1810,stomp
1811,diabetesrichtlijn
1812,gewijzigd
1813,verdere
1814,intolerantie
1815,ervaren
1816,ooghoogte
1817,geïncludeerd
1818,zwaard
1819,horizontale vlak
1820,waarnemer
1821,algemene
1822,bij
1823,posities
1824,obesitas
1825,werking
1826,rechterventrikelfalen
1827,48-uursschema's
1828,inactieve
1829,tachycardieën
1830,natriumarm
1831,wél
1832,boven thiazidediuretica
1833,bewoners
1834,opstarten
1835,afneemt
1836,ondergrond
1837,ontraad
1838,standaardlab
1839,1dd
1840,x-dal
1841,speckle-echo
1842,terug te zien
1843,landelijk informatienetwerk
1844,thuissituatie
1845,hoge doseringen
1846,therapeutisch
1847,cardiomyocyten
1848,aanvullend
1849,dubbele enzymwerking
1850,genetische varianten
1851,water
1852,geeft
1853,vullingsdruk
1854,daalden
1855,duurden
1856,effecten
1857,wegwijzers
1858,natrium-
1859,pomp
1860,sexual adjustment
1861,parasympatische
1862,intensive-careafdeling
1863,reutelende
1864,leidraad voor therapiekeuze
1865,activatie
1866,nsaid's
1867,streefdosis
1868,zit
1869,correctiemechanisme
1870,gezorgd
1871,telemonitoring
1872,zachte
1873,hoofdeinde
1874,onregelmatig
1875,waterretentie
1876,thorax
1877,niet-acute
1878,benut
1879,leest
1880,spoed
1881,aldosterone
1882,benaderden
1883,diurese
1884,ijzerstatus
1885,gericht
1886,leverziekten
1887,serumkaliumconcentratie
1888,chemo-
1889,slagvolume
1890,uitersten
1891,kwaad
1892,navraag klaagde
1893,1 dd
1894,demping
1895,gedragsmatige
1896,actief
1897,toediening
1898,hoesten
1899,structurele
1900,aannemelijk
1901,hoekstenen
1902,alogliptine-
1903,grenzen
1904,zelfmedicatie
1905,spiercellen
1906,remmende
1907,verricht
1908,derde
1909,elektrocardiografie
1910,aanbevelingen
1911,klaring
1912,geenszins
1913,wijzigingen
1914,hemodialyse
1915,onafhankelijk van elkaar
1916,linker-ventrikel
1917,enerzijds
1918,regelmatig
1919,troglitazon
1920,verslechtering
1921,acetylsalicylzuurgebruik
1922,zet
1923,verwijzing
1924,opgezette
1925,optreden
1926,direct
1927,leverfalen
1928,microcytair
1929,geaccepteerd
1930,perioperatief
1931,alvast
1932,mdr
1933,geneeskundige vooruitgang
1934,lichaamsoppervlakte
1935,hulp
1936,onwaarschijnlijk
1937,opgevoerd
1938,onderdrukken
1939,op hypovolemie
1940,antihypertensive
1941,auteur
1942,therapeuticum
1943,gebrekkkige
1944,ß1-
1945,collapspunt
1946,oa
1947,verzwakt
1948,ingestelde
1949,door copd
1950,uitgesprokener
1951,event
1952,aldosterone-antagonist
1953,kaakhoek
1954,luchtbel
1955,nadien
1956,luchtwegen
1957,zoutrestrictie
1958,geven
1959,zeldzaam
1960,health literacy
1961,poliklinieken
1962,extern referentiepunt
1963,verblijf
1964,verantwoordelijk
1965,hulpverleners
1966,stijgen
1967,catiemethoden
1968,onder
1969,afbouwen
1970,geëxcludeerd
1971,copernicus-studies
1972,af van de leeftijd
1973,hoeksteen
1974,geïsoleerd
1975,subgroep
1976,astmapatiënten
1977,systemen
1978,mechanisme
1979,overmaat
1980,gecontinueerd
1981,risicofactor
1982,omvangrijker
1983,armhoogte
1984,lichaamslengte
1985,spreekuur
1986,preëxistente
1987,functioneel
1988,angiotensine
1989,eenderde
1990,uit
1991,opvoeren
1992,gezondheidskosten
1993,collaps
1994,linkerventrikeldysfunctie
1995,aldosteronantagonisten
1996,controlemogelijkheden
1997,gevolge
1998,cardioloog
1999,verplegen
2000,progressief hartfalen
2001,prikkelhoest
2002,geprobeerd
2003,opnamen
2004,analyses
2005,zuurstofopnamekinetiek
2006,afremmen
2007,aanbeveling
2008,min
2009,acs
2010,vaatverwijdende
2011,insufficiëntie
2012,wachtlijst voor harttransplantatie
2013,partners
2014,inotropieafhankelijk
2015,actieve
2016,gehanteerd
2017,subklinische
2018,externe
2019,relatie
2020,langer
2021,destilleren
2022,uitslag
2023,acidose
2024,linkerkamerdisfunctie
2025,opties
2026,over de diagnose hartfalen
2027,afnemen
2028,toe te nemen
2029,enkelvoudige
2030,beschrijven
2031,multidisciplinair
2032,middel
2033,perioperatieve
2034,uiting
2035,inneemt
2036,myocardinfarct
2037,toekomst
2038,overmatig
2039,borstkanker
2040,beroerde
2041,pijlers
2042,onvoldoende
2043,behandelopties
2044,carotispols
2045,omzettingssnelheid
2046,nct
2047,captopril
2048,wanddikte
2049,tenietgedaan
2050,luchtwegobstructie
2051,inhalatie
2052,capecitabinedosis
2053,grote trials
2054,rhonchi
2055,bloedonderzoek
2056,geobjectiveerd
2057,uitval
2058,flexibele
2059,voordelen
2060,inotropica
2061,opstellers
2062,prognose
2063,rd
2064,voor te schrijven
2065,voegden
2066,klepgebreken
2067,zoveelste
2068,elders
2069,cimetidine
2070,geneesmiddeleffecten
2071,lis-
2072,alcoholgeïnduceerde
2073,oncologische
2074,beroertes
2075,diabetes
2076,aan te tonen
2077,onderzoekers
2078,bleef
2079,rattencardiomyocyten
2080,omwille
2081,nurse
2082,verpleegkundige
2083,subendocardiale
2084,transplantatie
2085,obsoleet
2086,autorijden
2087,pro-breinnatriuretisch
2088,uitgangsgewicht
2089,necrose
2090,necrotische cellen
2091,invulden
2092,gevorderd
2093,contra-indicaties
2094,bewaarde
2095,passen
2096,slaapstoornissen
2097,doxazosine
2098,capecitabine
2099,kwartier
2100,natri-uretische
2101,carvedilol
2102,klasse ii
2103,bepalen
2104,breinnatriuretisch
2105,doel
2106,natriumuitscheiding
2107,na intraveneuze
2108,invloed
2109,aangezogen
2110,men
2111,anxiolytica
2112,gevoelsstoornissen
2113,nmol
2114,gecollabeerde
2115,aspirine
2116,hand
2117,endotheline
2118,rechter atrium
2119,hart-
2120,inspanningstolerantie
2121,groenewegen
2122,sub
2123,afgewend
2124,puntjes
2125,eplerenon
2126,waterdunne
2127,hyper-
2128,boogvormige
2129,uit te stellen
2130,richtlijnen
2131,pleiotrope
2132,uitlokken
2133,revascularisatie
2134,re-entry-mechanismen
2135,contractieverloop
2136,myocardischemie
2137,verrichten
2138,lijden.14
2139,perken
2140,fysiotherapeut
2141,zoutarm
2142,in-
2143,rechtvaardigen
2144,verslechteren
2145,uitgesloten
2146,coumarines
2147,polsgolf
2148,beschermend
2149,weloverwogen
2150,ontwikkelingskosten
2151,leefstijlinterventies
2152,ernstige hyponatriëmie
2153,wand
2154,progressieve
2155,opgetreden
2156,follow-up
2157,etiologisch
2158,isa
2159,voorgesteld
2160,bovenbuikklachten
2161,aansluit
2162,eenmalige
2163,qs-complexen
2164,bmi
2165,streefdosissen
2166,ingevoerd
2167,kwartielen
2168,consultatie
2169,nauwe
2170,bespaard
2171,terugkoppeling
2172,valrisico
2173,overnemen
2174,benader
2175,longfunctieonderzoek
2176,gezonde mensen
2177,wijst
2178,linkerventrikelondersteuningspomp
2179,a-priorikans
2180,intoxicatie
2181,af te drukken
2182,constrictoire
2183,serumelektrolyten
2184,dpp-4
2185,ejection
2186,etiologie
2187,adjuvant
2188,treat'-benadering
2189,uitslag valt
2190,halveer
2191,hartfalen
2192,vermeden
2193,uitsluitingscriteria
2194,spironolacton
2195,stimulator
2196,doordat
2197,gemeld voor controle
2198,nageleefd
2199,aritmieën.8
2200,hoge
2201,stabiliseren
2202,overbrugging
2203,over
2204,kanttekeningen
2205,voortschrijden
2206,stelt
2207,flecaïnide
2208,daags
2209,referentiepunt
2210,linkerzijligging
2211,meetpunt
2212,antihypertensiva
2213,axial
2214,haldol
2215,gewichtscontrole
2216,gevorderde
2217,pacemaker
2218,optreedt
2219,zekerheid
2220,afspiegeling
2221,passend
2222,vochtrestrictie
2223,geleidingsstoornis
2224,matrixverval
2225,peil
2226,aangesloten
2227,relaxatieverloop
2228,niet-medicamenteuze
2229,amiloride
2230,serumdigoxineconcentratie
2231,einddoeltherapie
2232,diastolisch
2233,stoffen
2234,superieur
2235,episode
2236,soms
2237,neurohormoonbepalingen
2238,aritmie
2239,jicht
2240,preventie
2241,wijzen
2242,boog
2243,renine-angiotensine-aldosteron
2244,versterking
2245,meten
2246,bloeddrukverlaging
2247,micro-
2248,teruggeresorbeerd
2249,doeltreffend
2250,verdubbeld
2251,gecombineerde-zorggroep
2252,waardevol
2253,tweede lijn
2254,aanzetten
2255,nabije
2256,cumarines
2257,vetzuren
2258,onderdiagnostiek
2259,oedemateuze
2260,hf optredend
2261,tegen apoptose
2262,cumulatieve
2263,onder het rechter atrium
2264,mortaliteitsafname
2265,vestigen
2266,echografie
2267,klinische trial
2268,diarree
2269,opgestart
2270,rijst
2271,pleura-effusie
2272,beenmerg
2273,na te
2274,daling
2275,af te keuren
2276,gunstig voor subtype hartfalen
2277,geë-valueerd
2278,inotropicum
2279,over-
2280,waarneming
2281,spoedvisite
2282,waarden
2283,gestabiliseerde
2284,diagnostiek
2285,vullings-
2286,op de afdeling heelkunde
2287,serum
2288,nu
2289,2 + 5 cm h2o
2290,doelstelling
2291,afgebroken
2292,braken
2293,ritme
2294,cvz
2295,aortae
2296,graad 2
2297,ace)-remmer
2298,medicamenteuze
2299,tubulair
2300,enkels
2301,afhankelijk van de vaardigheden
2302,atherogenese
2303,interstitieel
2304,toeneemt
2305,wachtlijstkandidaten
2306,afhankelijk van de genetische achtergrond
2307,bronchoconstrictie
2308,preventief
2309,sadvies
2310,verkeerde
2311,behandelingsoptie
2312,rct's
2313,kleinschalige
2314,hyperosmolaire
2315,hypovolemie
2316,revalidatieprogramma
2317,gepresenteerd
2318,gewichtsreductie
2319,post-hoc
2320,serumcreatinine
2321,geassocieerd
2322,ziek
2323,geblindeerde
2324,cardiology
2325,draagt
2326,absorptie
2327,ouderen
2328,herhospitalisaties
2329,benzbromaron
2330,loop
2331,borstholte
2332,overige
2333,gewogen
2334,nood
2335,rechteratriumdruk
2336,vermijden
2337,stabilisatie van acuut
2338,gerandomiseerde studies
2339,bepaling van de oorzaak
2340,gerapporteerde
2341,tonen
2342,pulmonale
2343,figuur
2344,koude
2345,verdubbelingen
2346,studiegroepen
2347,overdiagnostiek
2348,respectievelijk
2349,retrospectief
2350,icd-shocks
2351,efferens
2352,linker kamer
2353,bekostiging
2354,framingham
2355,atriumgrootte
2356,cva's
2357,na-
2358,opstelling
2359,assent-4
2360,linkerventrikel-ejectiefractie
2361,hemodynamische
2362,aldosteron
2363,uitwijst
2364,rr
2365,basistherapie
2366,wachtlijst
2367,5 mmol
2368,alcohol
2369,ontsluiering
2370,onderhydratie
2371,gedemonstreerd
2372,voorkómen
2373,revalidatieprogramma's
2374,peripartum
2375,nsaid-gebruik
2376,geruisen
2377,r-2
2378,start
2379,vaatstenoses
2380,inbegrip
2381,combinatietherapie
2382,vervolgonderzoek
2383,tegenstanders
2384,geleider
2385,bypassoperatie
2386,map
2387,ernstige hypotensie optreden
2388,gewichtsverlies
2389,behandelingsmodaliteiten
2390,kortademigheid
2391,overmatig alcoholgebruik
2392,respondenten
2393,ß-blokkers
2394,aspecifieke
2395,opioïden
2396,en te looien
2397,gly389-variant
2398,omvang
2399,exogene
2400,vaat-vernauwende
2401,niet-farmacologische
2402,geneesmiddeleninteractie
2403,nemen
2404,afgesproken
2405,gemeten
2406,2x2-opzet
2407,toevoeging
2408,probe
2409,serumcreatininespiegel
2410,kamerfunctie
2411,belasting
2412,oestrogeenagonistische
2413,licht dyspnoïsch
2414,verergerd
2415,heart
2416,nagenoeg
2417,gepositioneerd
2418,tot uremie
2419,hartaanval
2420,longmaligniteit
2421,handvenen
2422,disfunctioneren
2423,malen
2424,stuwingsbeeld
2425,zesde
2426,zuurstofsaturatie
2427,toedieningsvorm
2428,vertraging
2429,klaring van 10
2430,peristaltiek
2431,afhankelijk van de eigenschappen
2432,prostaglandinesynthese
2433,voorschrijven
2434,decompensatio
2435,aanwakkert
2436,afgaat
2437,opgesteld
2438,getolereerde
2439,1a
2440,longarts
2441,decom-pensatio
2442,geformuleerd
2443,antitumoreffect
2444,harttonen
2445,richten
2446,nt-probnp
2447,nauwkeuriger
2448,voorhanden
2449,vragenlijsten
2450,spoedeisend
2451,hartrevalidatiearts
2452,v.
2453,bolustoediening
2454,beoordeeld
2455,gewichtsneutraal
2456,bijgeluiden
2457,onder de kaakhoek
2458,afstandsmeting
2459,zelfvernietiging
2460,zagen
2461,plasma-bnp-concentratie
2462,geboekte
2463,bnp-test
2464,criteriumvaliditeit
2465,harten
2466,conclusie
2467,a2
2468,beginfase
2469,verwerkings-
2470,hospitalisatie
2471,voorstadium
2472,tripeltherapie
2473,ethische
2474,startdosis
2475,buikafwijkingen
2476,colofon
2477,voorspellende
2478,metoprololgroep
2479,aan-
2480,gso
2481,multicentrumonderzoek
2482,linker ventrikel
2483,navenant
2484,verlagen
2485,aortaklepstenose
2486,beoordelend
2487,r-9 cm
2488,einddiastolische
2489,werkingsmechanismen
2490,aanvraaggedrag
2491,vena-cava-superiorisyndroom
2492,turgor
2493,hope-
2494,in te vullen
2495,indeling
2496,kniepees-
2497,drukbelasting
2498,bewerkstelligen
2499,geneesmiddel
2500,open hartchirurgie
2501,gunstige
2502,voor-achterwaartse thoraxdiameter
2503,onderzoekbank
2504,drukken
2505,biochemische
2506,rechterop
2507,msec
2508,optie
2509,klepafwijkingen
2510,kijf
2511,lekkage
2512,comorbiditeit
2513,prostaglandinen
2514,linkerventrikeldisfunctie
2515,pmol
2516,persoonlijk te woord
2517,hemodynamiek
2518,activiteit
2519,bespreking
2520,studieboeken
2521,antihypertensivum
2522,objectief
2523,aanvangsdosering
2524,www.nhg.org
2525,pols
2526,afwijkingen
2527,rechter
2528,vasopeptidase-remmer
2529,cox
2530,harttoon
2531,twijfelgeval
2532,uitkomsten
2533,becommentarieerd
2534,beargumenteren
2535,gediagnosticeerd
2536,ademfrequentie
2537,sociale
2538,klepafwijking
2539,vergetelheid
2540,beoogt
2541,systeemtherapie
2542,cordis
2543,uiteinden
2544,therapie
2545,voorbeschikken
2546,risicofactoren
2547,voorspoedig
2548,midden
2549,l.
2550,kwaliteit van leven
2551,assist
2552,ernstig hartfalen
2553,mitralisklepafwijking
2554,ongetransfecteerde
2555,ace-inhibitoren
2556,ace-remming
2557,plaatsgevonden
2558,vaten
2559,systole
2560,dusver
2561,ondergingen
2562,ernstige
2563,berekeningen
2564,vervolgfase
2565,dilaterende
2566,ene
2567,voorspellers
2568,toegelaten
2569,middelen
2570,echter
2571,doorzocht
2572,uitgedrukt
2573,algeheel
2574,bescherming
2575,getallen
2576,onafhankelijke
2577,buik
2578,leek
2579,langetermijneffect
2580,gesproken
2581,ritmestoornis
2582,hypertensie
2583,bruikbaar
2584,borst
2585,operatie
2586,spoedopvang
2587,pleuravocht
2588,terugstromen
2589,vertroebelen
2590,die bètablokkers
2591,pro-bnp
2592,doorgemaakt
2593,asynchronie
2594,verapamil
2595,lisdiuretica
2596,vertraagd
2597,kern
2598,45-jarige
2599,eenvoudig
2600,gezamenlijke
2601,amlodipine
2602,heffende
2603,pioglitazon
2604,carotis
2605,linkerventrikel
2606,sensibiliteit
2607,inziens
2608,nazorg
2609,ondersteuningspompen
2610,onderzoeksbevindingen
2611,kpa
2612,links
2613,angst
2614,inleiding
2615,uitingsvorm
2616,gepaste
2617,niet-afwijkend
2618,genomen
2619,acenocoumarol
2620,gecombineerd
2621,vierde
