0,vergrijzing
1422,cava
1423,verantwoordelijke gen
1424,effect
1425,daarbij
1426,gecollabeerd
1427,kanker
1428,ruim
1429,pro-bnp
1430,slaapapneu
1431,85-plussers
1432,ferritinewaarde
1433,moeheid
1434,leidraad voor therapiekeuze
1435,perfunderen
1436,aritmieën.8
1437,renovasculair
1438,mediane follow-upduur
1439,wil
1440,onderdrukken
1441,diuretische therapie
1442,nederlandse artsen
1443,geplande
1444,stomp
1445,kosten
1446,omgekeerd
1447,overeenkomst
1448,factoren
1449,zij
1450,griepvaccinatie
1451,ofwel
1452,ontwaterd
1453,medisch-technische
1454,opname
1455,uitgesprokener
1456,systeemtherapie
1457,zouthuishouding
1458,herhospitalisaties
1459,af
1460,talrijke
1461,acetylsalicylzuur
1462,dpp-iv-remmers
1463,hartinfarct
1464,echter
1465,vertoonden
1466,rijst
1467,kon
1468,ehs-hf
1469,prognostische
1470,angiotensine-ii-receptorblockers
1471,aannemelijk
1472,uitval
1473,beloop
1474,onderdiagnostiek
1475,chirurgie
1476,gerandomiseerd onderzoek
1477,alcoholinname
1478,non-occlusieve
1479,doorbloeding
1480,voor copd
1481,kleurstof
1482,opgetreden
1483,gestart
1484,echo
1485,roche-diagnostics
1486,placebo
1487,basisreanimatie
1488,diastolische
1489,( sd
1490,prognose
1491,monitoring
1492,hart
1493,per
1494,triphosphate
1495,implantatie
1496,meters
1497,natuurlijk
1498,links
1499,vermijdbare
1500,normale
1501,bemoeilijkt
1502,twijfelgeval
1503,biochemische bepalingen
1504,isa
1505,zorgkosten
1506,omschrijving
1507,collaps
1508,sinusritme
1509,eindsystolische
1510,wegens
1511,systematisch
1512,én
1513,inspanning
1514,richtdosissen
1515,geïntegreerd
1516,dien
1517,opnieuw
1518,verrichtte
1519,deoxyuridine
1520,gevolge
1521,standaardtherapie
1522,lichamelijk onderzoek
1523,lineaire
1524,vochtbeleid
1525,borstkanker
1526,atrioventriculaire
1527,carotispols
1528,bradycardie
1529,carvedilol
1530,veranderingen
1531,raden
1532,vaccinatie
1533,cardiovasculair
1534,gevoelsstoornissen
1535,tsh
1536,reductie
1537,ace)-remmers
1538,disciplines
1539,tweesnijdend
1540,bovengenoemde
1541,antidiabetische werking
1542,tussentijdse hypotensie
1543,onder
1544,voeten
1545,winst
1546,hulpverleners-ambulanciers
1547,opvolging
1548,snp
1549,multi-organ failure
1550,individuele geneesmiddeleffecten
1551,methoden
1552,- hypertensie
1553,batterijen
1554,adp
1555,dt
1556,acuut hartfalen
1557,kernboodschappen
1558,waterdunne
1559,onderbreking
1560,zekere
1561,cardiovasculaire uitkomst
1562,vochtinname
1563,optitreerfase
1564,vaatziekten
1565,het
1566,toekomst
1567,directe
1568,kaplan-meier-methode
1569,output
1570,geklaard
1571,wegens hypertensie
1572,hartfalers
1573,anxiolytica
1574,reanimatierichtlijnen
1575,hartaanval
1576,cardiologische
1577,remt
1578,achtergrond
1579,bijnier
1580,opzet
1581,vermoeidheid
1582,behandelingsmodaliteiten
1583,afgedrukt
1584,ademhaling
1585,consequenties
1586,doordat
1587,bekostiging
1588,uitvallers
1589,nierschade
1590,vitamine-e-suppletie
1591,derde
1592,pijlers
1593,plaatsgevonden
1594,aii-antagonist
1595,vervolgonderzoek
1596,ketenzorg
1597,decom-pensatio
1598,standaarddosis
1599,dichterbij
1600,geblindeerde
1601,lichaamstemperatuur
1602,uitlokkende
1603,door
1604,hanteerbaar
1605,dosisresponsrelatie
1606,calciumantagonist
1607,kwantificeren
1608,algehele malaise
1609,zaken
1610,onderzoeksvraag
1611,duwt
1612,medische beslissingen
1613,ontslagen
1614,dobutaminetherapie
1615,tegen
1616,voorspellers
1617,kwantiteit
1618,paracorporeel systeem
1619,in biomedicine
1620,staan
1621,uitslag
1622,verergering
1623,weloverwogen
1624,klepgebreken
1625,onderliggende
1626,mitralisklepplastiek
1627,multifactoriële
1628,vonden
1629,geruisen
1630,diuretisch
1631,regressieanalyse
1632,vergrote
1633,doorbreken
1634,contractieverloop
1635,nische
1636,stilgehouden
1637,elektronische monitoring
1638,verhinderen
1639,richtlijn
1640,serumkaliumgehalte
1641,wisselende
1642,geleidingsstoornissen
1643,vermijd
1644,regulair
1645,inhouds-
1646,medicatiebeleid
1647,gfr
1648,hoofddoelen
1649,beoordeeld
1650,klaring
1651,waardes
1652,dieetdagboek
1653,of ptca-behandeling
1654,vochtrestrictie
1655,tenminste
1656,levensgevaarlijke
1657,natriumconcentratie
1658,hartfalenverpleegkundige
1659,conclusies
1660,kostte
1661,hartinfact
1662,bepaling
1663,thiazides
1664,glucose
1665,tricuspidalisklepvlak
1666,renine
1667,vochtretentie
1668,wetenschappelijk
1669,revascularisatie-ingreep
1670,aangegeven
1671,coronairaandoeningen
1672,cumarinen
1673,nierfunctiestoornis
1674,descriptieve
1675,voorspellende waarde
1676,niet-gerandomiseerd onderzoek
1677,bijzonderheden
1678,symptomen
1679,bestonden
1680,spironolactone
1681,methodologie
1682,meer
1683,microscopie
1684,chronische aandoeningen
1685,geschiedenis van ß-blokkers
1686,buikpijnklachten
1687,rx-thorax
1688,endo-
1689,innemen
1690,atrioventriculair blok
1691,dna-fragmentatie
1692,icd-shocks
1693,exacerberen
1694,metoprololsuccinaat
1695,coach-onderzoek
1696,acute dyspnoe
1697,transferrinesaturatie
1698,test
1699,meerdere
1700,angio-oedeem
1701,literatuurreferenties
1702,indicatie
1703,defibrillatie
1704,verpleeghuisbewoners
1705,multidisciplinaire
1706,verbindingslijn
1707,behandelverpleegkundige
1708,statines
1709,afbouwen
1710,diuretica
1711,telefo
1712,warfarin
1713,tests
1714,ontbreken
1715,gemoduleerd toe
1716,contractie-relaxatiepatronen
1717,amlodipine
1718,merit-hf-studie
1719,revalidatieprogramma's
1720,midden
1721,mellitus
1722,bevestiging
1723,rosuvastatine
1724,ml
1725,kortademigheidsklachten
1726,copernicus-studies
1727,icd-implantatie
1728,boezemfibrilleren
1729,er
1730,kleplijden
1731,pci-groep
1732,digoxine
1733,ernstige hypotensie optreden
1734,verwijd
1735,met acuut
1736,bloeddrukmeting
1737,beslag
1738,weefsels
1739,discussies
1740,contact
1741,zorgcentra
1742,roken
1743,respondenten
1744,syndroom hartfalen
1745,diastolische functie
1746,afstemmen
1747,bnp-uitslag
1748,diameter
1749,abdomen
1750,klepoperaties
1751,resynchronisatietherapie
1752,die bètablokkers
1753,venepols
1754,landelijke
1755,kruiden
1756,digitalispreparaten
1757,ace-remmers
1758,wachtlijstkandidaten
1759,gevolgd
1760,neprilysine
1761,programma
1762,statusonderzoek
1763,terugstromen
1764,gereduceerde
1765,cavum
1766,cohortonderzoek
1767,monitoringcondities
1768,diabeteszorgprogamma's
1769,arb's
1770,effectief
1771,defecatie
1772,opmerkelijk
1773,ontstonden
1774,mantelzorgers
1775,perfusiescintigrafie
1776,rugligging
1777,centraalveneuze
1778,hartactie
1779,isosorbidemononitraat-gebruikers
1780,mensen
1781,follow-upduur
1782,parasympatische activiteit
1783,met
1784,benaderden
1785,aanpassing
1786,operationele
1787,evenmin voor dysfunctie
1788,significantieniveau
1789,oedemen
1790,verdroegen
1791,risicofactor
1792,dermate
1793,niet
1794,richtlijnen
1795,filtratiesnelheid
1796,cva's
1797,drukmeting
1798,hemodynamisch
1799,waterzucht
1800,cochrane-review
1801,diagnostische polikliniek
1802,controle-echocardiografie
1803,diffuus
1804,overheerst
1805,a-priorikans
1806,serum
1807,antibioticavoorschriften
1808,activiteit
1809,alogliptine
1810,cardiovasculaire effecten
1811,mechanische
1812,eerstelijnsgezondheidszorg
1813,epd's
1814,gevoeliger voor insuline
1815,mitralis-aortaklepinsufficiëntie
1816,te bestrijden
1817,echografisch
1818,neuropathie
1819,diagnostische
1820,onderscheid
1821,diarree
1822,aangrijpingspunt
1823,( lv)-schade
1824,niet-selectieve cox 1-remmers
1825,cardiale-resynchronisatietherapie
1826,rust
1827,stuurde
1828,aanpassingsproces
1829,casuïstiek
1830,belastend
1831,ooghoogte
1832,defibrillator
1833,( cabg
1834,levensbedreigende hyperkaliëmie
1835,amiodaron
1836,ongewoon
1837,klinische
1838,karakteristieke condensatie
1839,achteruitgang
1840,elders
1841,donorhart
1842,enerzijds
1843,pijler
1844,overigen
1845,heropname
1846,piekconcentratie
1847,gehalte
1848,vervolgduur
1849,professionele
1850,veneuze
1851,cowie
1852,bewaarde
1853,30ml
1854,aldosteronantagonist
1855,behandeldoel
1856,verschijnselen
1857,gewichtsreductie
1858,met acuut hartfalen
1859,verdubbelingen
1860,instelt
1861,duidelijk
1862,daarover
1863,lichaamsgewicht
1864,consultatie
1865,erytrodysesthesie
1866,gevalsonderzoek
1867,prostaglandinesynthese
1868,synergistische
1869,morfine
1870,voordelen
1871,inhalatorgebruik
1872,onrust
1873,doelmatigere
1874,vermindering van de mortaliteit
1875,zoutrestrictie
1876,uitademingsstand
1877,echocardiografie
1878,het rivm
1879,ascitesvocht
1880,losartan
1881,de hyperglykemie
1882,niet-statistisch
1883,gedragen
1884,publicatie
1885,coronairlijden
1886,nulpunt
1887,inventariseren
1888,natriumuitscheiding
1889,klepafwijking
1890,combinaties
1891,lichamelijke activiteit
1892,therapietrouw
1893,hf
1894,ß-blokkers
1895,herstel van sinusritme
1896,tweede-
1897,mede
1898,angiotensine-i
1899,eindstadium
1900,evalueren
1901,apparatuur
1902,hartrevalidatie
1903,remde
1904,type'-myocyten
1905,einddoeltherapiepatiënten
1906,pompen
1907,onderzoeksgroep
1908,supraventriculaire
1909,beduidend
1910,reactieve
1911,methodologische
1912,(ace)-remmers
1913,toe
1914,logisch
1915,traject
1916,seksuele functie
1917,afkapwaardes
1918,gecombineerde
1919,geïsoleerde
1920,insufficiëntie
1921,met chronisch hartfalen
1922,thromboxaan
1923,nierperfusiestoornis
1924,inspanningsvermogen
1925,uitgangswaarden
1926,valt
1927,herseninfarcten
1928,diabetesrichtlijn
1929,hervat
1930,ongunstig
1931,rechter ventrikel
1932,vragen
1933,b-type-natriuretisch
1934,braken
1935,abnormale structuur
1936,voorgeschiedenis hypertensie
1937,behandelingen
1938,tachycard
1939,resultaat
1940,losartan-
1941,nu
1942,trandolapril
1943,ademgeruis
1944,bleef
1945,vermindering
1946,vervolgdiagnostiek
1947,verticale
1948,retrospectief
1949,dringt
1950,teruggeresorbeerd
1951,direct
1952,gangbare
1953,kanmoet
1954,klinische praktijk
1955,peristaltiek
1956,en hypercholesterolemie
1957,angiotensine-converterend-enzymremmers
1958,groepen
1959,intoxicatie
1960,carvedilolgroep
1961,opstaan
1962,dutp-gelabelde
1963,gecorrigeerde
1964,necrotische
1965,fysieke
1966,gegevens
1967,perfusiedruk
1968,aangeboren hartafwijking
1969,uitdiepen
1970,elderly
1971,geïncludeerde
1972,dubbelblind
1973,inleidende
1974,geboden
1975,verstijving
1976,beoordeling
1977,serumconcentraties
1978,ontbreekt
1979,verwezen
1980,parasympathische inhibitie
1981,energy
1982,overbrugging
1983,drukbelasting
1984,inriep
1985,hartstilstand
1986,therapieën
1987,ziektebeeld
1988,met chronisch
1989,vernauwen
1990,eerstehulpafdeling
1991,ventricular
1992,uitgangsgewicht
1993,tenslotte
1994,n-terminaal
1995,deelnemers
1996,niet-medicamenteus
1997,bewijs
1998,geneesmiddelkosten
1999,mechanismen
2000,horizontaal
2001,benadruk
2002,interactie
2003,denk
2004,auc
2005,studieboeken
2006,mate
2007,bij negroïde
2008,brieven
2009,borst
2010,stuurden
2011,behandeling van hartfalen
2012,wachttijd
2013,plaatjesaggregatieremmer
2014,slechtere
2015,afferente
2016,vermijding van gedrag
2017,systolische
2018,reutelende
2019,natriuminname
2020,handelen
2021,aii-antagonisten
2022,wisselend
2023,geëxtrapoleerd
2024,regime
2025,geïncludeerd
2026,pathogene
2027,linkerbundeltakblokconfiguratie
2028,cardiovasculaire
2029,herhaling
2030,bijwerkingen
2031,orthostatische
2032,astma
2033,diureticabeleid
2034,redmiddel
2035,verdubbeld
2036,ventriculaire
2037,richt
2038,serumcreatinine
2039,presentatie
2040,vochthuishouding
2041,onderkenning
2042,over
2043,spierweefsel
2044,nurse
2045,wachtlijst
2046,afbraak
2047,fysiotherapeut
2048,copernicus-studie
2049,( bsvs-chf
2050,revalidatieprogramma
2051,ventrikel
2052,hbo2
2053,toedienen
2054,handvenen
2055,plotse hartdood
2056,gastroscopie
2057,pacing'-pacemaker
2058,diagnose
2059,colofon
2060,cm
2061,type-2
2062,niet-farmacologische
2063,wachttijd voor harttransplantatie
2064,harttonen
2065,wegwijzers
2066,remmend
2067,l.
2068,durende
2069,manieren
2070,gemeten
2071,hypomagnesiëmie
2072,bloeddruk
2073,was
2074,apotheek
2075,serumkaliumstijging
2076,bocht
2077,b-type
2078,interacties
2079,niet-selectief
2080,delicate
2081,donoren
2082,bestrijden
2083,volume-
2084,getild
2085,niet-gerandomiseerde
2086,kortademigheid
2087,elektrolyten
2088,lever
2089,reversibele
2090,stijve
2091,over-
2092,hulpverlening
2093,een
2094,klepdisfunctie
2095,bij copd
2096,ondergingen
2097,verwijden
2098,buikpijn
2099,in bèta-adrenerge
2100,m2
2101,recuperatie
2102,natriumintake
2103,bnp-uitslagen
2104,myocardischemie
2105,therapeutische
2106,lisdiuretica
2107,nmol
2108,statine
2109,tenietgedaan
2110,voor hartfalen
2111,geïndiceerd
2112,niet-afwijkend
2113,beslisregel
2114,vergoed
2115,rechter
2116,dikwijls
2117,afdrukt
2118,gepaste
2119,mdr
2120,benzbromaron
2121,mri
2122,goed
2123,neonatale
2124,hartsouffle
2125,thorax
2126,echocardiografisch
2127,procedure
2128,atriumfibrillatie
2129,kaderhuisarts
2130,trials
2131,inschatten
2132,gestarte
2133,interventiegroep
2134,hypothese te toetsen
2135,of
2136,chronische
2137,zwaard
2138,negatief
2139,heropnames
2140,symptomatische hypotensie
2141,en tandarts
2142,gehoord
2143,misselijkheid
2144,titratie
2145,instrumenten
2146,hemodialyse
2147,bcl2
2148,vaatstenoses
2149,casussen
2150,buikklachten
2151,n-terminal-probnp
2152,therapeutische zorg
2153,algehele
2154,dit
2155,combinatietherapie
2156,vertraagde
2157,valrisico
2158,atriumfibrilleren
2159,functionele
2160,waarde
2161,tricuspidalisklep
2162,normaal sinusritme
2163,ouderen
2164,bleek
2165,conditietraining
2166,hartfalenzorgprogramma's
2167,praktische
2168,stelde
2169,voetzoolreflexen
2170,ontslagdiagnose
2171,bètareceptorblokkade
2172,ontstekingsremmende
2173,informeer
2174,index
2175,drukwisselingen
2176,beschrijvend
2177,geanalyseerd
2178,nct
2179,groenewegen
2180,drukpijn
2181,remming
2182,perfusie
2183,anemie
2184,andere kaliumsparende
2185,stomatitis
2186,verbandwissels
2187,grenzen
2188,leverziekten
2189,vooruitzichten
2190,waterpas
2191,bnp-resultaten
2192,inactivatie
2193,op
2194,diegenen
2195,verhogen van therapietrouw
2196,boog
2197,terugkerende
2198,gerapporteerde verband
2199,anti-inflammatoir
2200,ß2-receptoren
2201,desondanks
2202,gedetailleerdere
2203,overname
2204,subendocardiale
2205,overschaduwt
2206,bètablokkers
2207,zelfvernietiging
2208,onjuiste
2209,gevorderde
2210,spironolacton
2211,betablokkers
2212,activatie
2213,www.trialregister.nl
2214,uitingsvorm
2215,stoornissen
2216,mededelingen
2217,vergroten
2218,hemodynamische verbeteringen
2219,vergevorderd
2220,deed
2221,zoutvervangers
2222,ischemisch hartfalen
2223,rekening
2224,niet-fatale
2225,destilleren
2226,dyspnoïsch
2227,belangrijkste
2228,structurele
2229,vrij
2230,hypertensie
2231,heropnamecijfers
2232,hoe
2233,bejaarden
2234,disfunctioneren
2235,hartstichting
2236,nsaid-gebruik
2237,bisoprolol
2238,leefstijlfactoren
2239,bindingsplaatsen
2240,hulp
2241,lichaamsbeweging
2242,therapeutische overstap
2243,inotropieafhankelijk
2244,ht
2245,realiteit
2246,vernieuwde
2247,ecg
2248,druk
2249,gerandomiseerd
2250,onverzadigde
2251,vanuit
2252,efferens
2253,biomarkers
2254,persoonlijk
2255,vermogen
2256,48-uursschema's
2257,veroudering
2258,afgebouwd
2259,waakzaamheid
2260,ligt
2261,stapsgewijs
2262,echocardiografie. output
2263,spier
2264,enalapril
2265,al
2266,anp
2267,binding
2268,alzheimer
2269,onbetrouwbare
2270,klagen
2271,onderzoeken
2272,95-bi
2273,( nt-pro
2274,mitralisklepafwijking
2275,overweging
2276,begeleiding
2277,antwoorden
2278,syndrome
2279,metingen
2280,de swt
2281,echocardiogram
2282,ga
2283,partners
2284,hulpverleners
2285,atriumpeptiden
2286,sterven
2287,nadenken
2288,onderzoekspublicaties
2289,tweezijdige
2290,stelden
2291,r+5
2292,inhibitors
2293,interviewtechnieken
2294,acute stressreactie
2295,waterhuishouding
2296,inclusie-
2297,verrichten
2298,literatuurstudie
2299,verminderd
2300,hyponatriëmie
2301,druk-volumerelaties
2302,cumarines
2303,veroorzaken
2304,literatuuronderzoek
2305,aterogenese
2306,ernstig
2307,ademfrequentie
2308,financiële
2309,overheid
2310,vierde
2311,vragenlijst
2312,recidiverend
2313,ontladingen
2314,getransfecteerd
2315,sociale
2316,pump
2317,behandelbare
2318,optredend
2319,lvedd
2320,overlevingskansen
2321,off-labelgebruik
2322,overwogen
2323,cox)-2-remmers
2324,omstreeks
2325,auscultatie
2326,probnp
2327,symptoom-gelimiteerde
2328,diureticagebruikers
2329,mitralisklep
2330,respons
2331,significante
2332,extreem
2333,natriumarme
2334,vernevelen
2335,ascites
2336,longziekte
2337,verergerd
2338,serumelektrolyten
2339,screenen
2340,overnemen
2341,nierfunctieverslechtering
2342,reviewers
2343,voegden
2344,acceptabel
2345,terminale
2346,arbs
2347,mswt
2348,tenecteplase
2349,regels
2350,galblaas
2351,voorstadium
2352,geblokkeerd
2353,kinderleeftijd
2354,diastolisch hartfalen
2355,paroxismale
2356,eindstadiumhartfalen
2357,benader
2358,chf
2359,rechterop
2360,vervalt
2361,adrenaline
2362,alvast
2363,biochemisch
2364,tegenstelling
2365,atypisch
2366,best
2367,onderzoek
2368,zelf
2369,hoofd
2370,vervang
2371,water-
2372,goedkoper
2373,aangeraden
2374,et
2375,doorgemaakt
2376,valsartan
2377,ongetransfecteerde
2378,kleppen
2379,natri-uretische
2380,inotropicum
2381,onderzoekspopulaties
2382,geabsorbeerd
2383,doxazosine
2384,5fu
2385,ii-receptorblokkers
2386,geïnvalideerd
2387,natriumretentie
2388,gecontroleerd
2389,bronchitis
2390,artikel
2391,mfm
2392,sensitiviteit
2393,behandeladvies
2394,kniepees-
2395,oorzaken
2396,atherosclerotische aandoeningen
2397,tachypneu
2398,patiënten
2399,meta-analyses
2400,logistisch regressiemodel
2401,toename
2402,lvesd
2403,weefselhypoperfusie
2404,s3 galop
2405,mg
2406,tekortschiet
2407,renine-angiotensine-aldosteronsysteem
2408,veronderstelde hyperkaliëmie
2409,niet-acuut
2410,medicamenteuze
2411,verpleegkundige
2412,spierkracht
2413,alogliptinebehandelde
2414,hartspier
2415,gestoorde
2416,sleutelwoorden
2417,coach-studie
2418,placebogroep
2419,uitnodiging
2420,onderhoudsdosis
2421,palliatie
2422,bevorderen
2423,gewicht
2424,cytostaticum
2425,slechte systolische functie
2426,hemodynamiek
2427,gewichtscontrole
2428,systolische functiestoornis
2429,farmacotherapie
2430,nhg-standaard
2431,bnp-geleide
2432,hypoxemische
2433,cardiologen
2434,nieren
2435,deoxynucleotidyl
2436,netwerk
2437,beluisterde
2438,acs
2439,communi - catiemethoden
2440,intraveneus
2441,infusiesysteem
2442,autorijden
2443,tot
2444,onregelmatig
2445,one-stop shop
2446,van bètablokkeerders
2447,gehanteerd
2448,geven
2449,gedemonstreerd
2450,discrepantie
2451,ingevoerd
2452,dilatatoire
2453,ijzerstatus
2454,medicatie
2455,bovenlichaam
2456,wat
2457,vullingsdrukken
2458,cardiaca
2459,lisdiureticuma
2460,leefstijlinterventies
2461,dat
2462,adviezen
2463,psychopathologie
2464,hulpmiddelen
2465,a2
2466,ernstige
2467,zelfdosering
2468,angiotensineconverterendenzymremmers
2469,nierinsufficiëntie
2470,afgestemd
2471,harfalen
2472,kleine
2473,tumoren
2474,levensfase
2475,heart
2476,dyspnoe
2477,laten
2478,gso
2479,defecatiepatroon
2480,a.
2481,gecontraïndiceerd
2482,subklinische
2483,niet-cardiale
2484,in
2485,dpp4-remming
2486,zeldzamer
2487,contra-indicaties
2488,voor hypercapnie
2489,beschermend effect
2490,congenitale
2491,cytotoxische
2492,rattencardiomyocyten
2493,coronaire
2494,wijzigingen
2495,zelfcontrole
2496,angst
2497,afwijkend
2498,met trastuzumab
2499,leverde
2500,vaten
2501,organen
2502,relatie
2503,diëtist
2504,conditie
2505,plaatjesremmers
2506,klassen geneesmiddelen
2507,luchtbel
2508,niet-cardiaal
2509,hartfalenpatiënt
2510,chloortalidon
2511,kosteneffectief
2512,vervolgtraject
2513,calciumantagonisten
2514,aldosteronreceptorblokker
2515,hypotensie
2516,asat
2517,elektrocardiografisch
2518,isosorbidemononitraat
2519,natriuretisch
2520,interstitieel
2521,rechtszijdig hartfalen
2522,alat
2523,met dyslipedemie
2524,stapsgewijze
2525,variaties
2526,eindpunt
2527,hfbef
2528,afzonderlijke
2529,speckle-echo
2530,risicofactoren voor hartfalen
2531,zorg
2532,beperken
2533,of nt-probnp
2534,problemen
2535,operatieve
2536,transplantatie-wachtlijst
2537,tabel
2538,av-blok
2539,variantgenen
2540,nsaid's
2541,biochemische
2542,perifere
2543,contacten
2544,belangenconflict
2545,voorlichting
2546,aantonen
2547,proces
2548,antihypertensieve
2549,gedocumenteerd
2550,percutane
2551,drie
2552,i-ii
2553,standaard
2554,spirometrie
2555,verslechtering
2556,bradycardieën
2557,cytotoxisch
2558,loslaatpijn
2559,nierfunctie
2560,elektrolytstoornissen
2561,bepalen
2562,nettoresultaat
2563,duurtraining
2564,staken
2565,natuurlijke antagonisten
2566,veld
2567,multidisciplinair
2568,opioïden
2569,inhalatie
2570,ruimer
2571,geprogrammeerde celdood
2572,tegen apoptose
2573,lvef
2574,voorschrift
2575,effecten
2576,ibopamine
2577,gunstiger
2578,verrichte
2579,ischemische hartziekten
2580,inspanningstolerantie
2581,gewichtstoename
2582,fret
2583,intercurrent
2584,vertraagd
2585,ramus
2586,bumetanide
2587,lisinopriltoediening
2588,2dd
2589,ingeval
2590,ondersteuningspompen
2591,idiopathische
2592,longen
2593,psychosociale
2594,stijging
2595,morbiditeit
2596,dutp
2597,lijn
2598,besluiten
2599,overtuigende
2600,rhonchi
2601,geleide
2602,tegenstrijdige
2603,vertegenwoordigd
2604,obesitas
2605,lvad
2606,aan-
2607,voor geneesmiddelen
2608,voor medicatie
2609,behandelaar
2610,rct
2611,ritmestoornissen
2612,externe factoren
2613,overleed
2614,regel
2615,5fu-toxiciteit
2616,bij
2617,opvoeren
2618,acute darmischemie
2619,controleer
2620,darm-
2621,telemonitoring
2622,fibrinogeen
2623,arni's
2624,longmaligniteit
2625,plasma-bnp-concentratie
2626,boogmethode
2627,bnp-gehalte
2628,zachte
2629,hoogstwaarschijnlijk
2630,trouw
2631,medische zorg
2632,bevelen
2633,tekort
2634,cardiotoxiciteit
2635,cordis
2636,verricht
2637,voorspellende
2638,gestandaardiseerd
2639,hospice
2640,kwantitatief
2641,ontregeling
2642,rondstuurt
2643,apoptose
2644,furosemide
2645,meting
2646,mechanisme
2647,ernstiger
2648,esc
2649,ontstekingsremmers
2650,staand
2651,aanwijzingen
2652,voorzichtigheid
2653,eetlustverlies
2654,dpp-4
2655,oedemateuze
2656,inname
2657,bevestigen
2658,niet-coronaire
2659,gerelateerde
2660,hartfalenprogramma's
2661,neurohormoonbepalingen
2662,therapeutisch effect
2663,tevoren
2664,operaties
2665,renine-angiotensine-aldosteron-systeem
2666,losartangroep
2667,defibrilleren
2668,pro-breinnatriuretisch
2669,gewichtverlies
2670,omvang
2671,net
2672,geleidelijk ontstaan
2673,traden
2674,aanwijzing
2675,evaluatie
2676,pompfunctie
2677,vertekeningen
2678,gecontra-indiceerd
2679,dehydratie
2680,inneemt
2681,na intraveneuze
2682,gevalideerd
2683,rechtvaardigen
2684,niertubulus
2685,blijf
2686,ontwikkelingskosten
2687,vetzuren
2688,nefroloog
2689,arg389-variantcellen
2690,oedeem
2691,toedieningsvorm
2692,postglomerulaire
2693,onafhankelijke voorspeller
2694,vliegtuig
2695,volwassenen
2696,hersenbloeding
2697,deden
2698,remmen
2699,perifeer
2700,digoxinegebruik
2701,cardiologenpanel
2702,berekeningen
2703,medische
2704,behandeling
2705,verstrengeling
2706,dubbelwerkend
2707,linkerventrikel-ejectiefractie
2708,achterstandswijk
2709,getuige
2710,lag
2711,formulieren
2712,2-toppig
2713,decapeptide
2714,als clopidogrel
2715,rechterventrikelfalen
2716,ingrepen
2717,commentaar
2718,academisch
2719,coach-dieetdagboek
2720,medicus
2721,vented electric system
2722,1dd
2723,aldosteronreceptorantagonist
2724,besturen
2725,kwetsbare
2726,overgaat
2727,of hypertensie
2728,overlap
2729,menselijke
2730,slijmvliezen
2731,assist
2732,hoesten
2733,revalidatie
2734,anti-inflammatory drugs
2735,werkingsmechanisme
2736,inziens
2737,nitraatgebruik
2738,intoxicaties
2739,inotrope
2740,behandelingsmogelijkheden
2741,extraheerden
2742,cardiomegalie
2743,fluorescent resonance
2744,mechanismen.1
2745,", hypertensie"
2746,steeds
2747,zorgverleners
2748,nauwkeuriger
2749,omzettingssnelheid
2750,kwartier
2751,werkingsmechanismen
2752,ms
2753,stimulator
2754,bij hypervolemische hyponatriëmie
2755,fysiologische
2756,kankerincidentie
2757,vervolg
2758,dihydropyrimidinedehydrogenase
2759,tandarts
2760,monotherapie
2761,aandoeningen
2762,werkdiagnose
2763,recidiefmyocardinfarct
2764,lisdiureticum
2765,onmisbaar
2766,circulatie
2767,verkleinen
2768,voor-achterwaartse
2769,calcium
2770,microcytair
2771,meebeoordeeld
2772,en redactioneel
2773,waarden
2774,speckle-tracking
2775,lijden.14
2776,perioperatieve
2777,ph
2778,immuunhistochemisch
2779,externe validatie
2780,nitraten
2781,congestief
2782,ß1-adrenerge receptor
2783,nader
2784,nierarteriestenose
2785,outcome
2786,thoraxfoto
