0,veneuze afvloed
3179,ervaren
3180,arbeidsvermogen
3181,stolsels
3182,restrictieve
3183,leeggestreken
3184,vitamine e
3185,doseringsvorm
3186,laaggedoseerde
3187,behalen
3188,antibiotica
3189,overigen
3190,bucindolol
3191,ziektekostenverzekeraar
3192,door rondom
3193,aids
3194,langere
3195,nagaan
3196,craniaal
3197,ibuprofen
3198,kaliumspiegel
3199,valideren
3200,kaakhoek
3201,structurele
3202,laparoscopie
3203,ventrikelseptum
3204,significant
3205,zuurstof
3206,gecorreleerd
3207,oncologische
3208,assays
3209,nut
3210,leent
3211,kleplijden
3212,specialistische
3213,ellende
3214,hulpverleners-ambulanciers
3215,instrumenten
3216,bel
3217,capecitabinedosis
3218,remmen
3219,ontstonden
3220,chronisch systolisch hartfalen
3221,remt
3222,trastuzumabtherapie
3223,zeer
3224,b-type-natriuretisch peptide
3225,verhogen
3226,verpleeg
3227,enkele
3228,off-labelgebruik
3229,pacemaker
3230,natriumintake
3231,horizontale ondergrond
3232,hartfalen met bewaarde
3233,valsartan
3234,stoffen
3235,harten
3236,asthma cardiale
3237,orale
3238,vertoonde
3239,diabetische maculopathie
3240,rubriek
3241,diureticadosis
3242,beluisterde
3243,aanvangsdosering
3244,afgaat
3245,terugplaatsing
3246,afkapwaardes
3247,renale effecten
3248,variatie
3249,mortaliteit
3250,integreer
3251,calciuminflux
3252,mechanische ondersteuning
3253,onverwacht
3254,longoedeem
3255,gekenmerkt
3256,verschilden
3257,verlaagde lvef
3258,aldosteronreceptorblokker
3259,acidose
3260,zorgorganisatie
3261,hoge doseringen
3262,kwartiel
3263,wisselend
3264,behandelmethoden
3265,meetpunt
3266,v. jugularis externa
3267,gerapporteerde verband
3268,patiëntenzorg
3269,terugresorptie
3270,inspelen
3271,röntgenfoto
3272,vergetelheid
3273,myocardiale perfusiescintigrafie
3274,volwassenen
3275,perfusie
3276,bindingsplaatsen
3277,av-blok
3278,thuisbehandeling
3279,gecontraïndiceerd
3280,drempel
3281,angst
3282,jejunum
3283,gestuwde lever
3284,roche-diagnostics
3285,receptor
3286,sluit
3287,buikklachten
3288,bcl2
3289,anp
3290,daalden
3291,volume-
3292,perifeer arterieel vaatlijden
3293,fietsergometer
3294,veneuze boog
3295,aspecifieke intraventriculaire geleidingsvertraging
3296,termijn
3297,voorgestelde
3298,rule-out
3299,sympathicusactiviteit
3300,natriuretisch peptide
3301,nische ondersteuning
3302,kwantitatief
3303,65-plussers
3304,raden
3305,cardiomyocytkernen
3306,bronchitis
3307,doseringen
3308,sterke
3309,spoedvisite
3310,hartfrequentie
3311,kwartier
3312,counseling
3313,gevolge
3314,anti-inflammatoir
3315,echografisch
3316,beïnvloedde behandeling
3317,niet-ischemische cardiomyopathie
3318,o.a. activatie
3319,slagvolume
3320,hospitalisaties
3321,x-thorax
3322,uitgangsgewicht
3323,achtergrondinformatie
3324,pijler
3325,arts en tandarts
3326,eenvoudig
3327,afkappunten
3328,piepen
3329,conditietraining
3330,nt-pro
3331,ontoereikende zorgmogelijkheden
3332,ischemische hartziekte
3333,herstelde
3334,micromanometerkatheters
3335,first dose hypotension
3336,ingeval
3337,diarree
3338,captoprilgebruikers
3339,hartmassae
3340,cardiale functie
3341,zieken
3342,kliniek
3343,zwak
3344,recuperatie
3345,netwerk
3346,diastolische bloeddruk
3347,remmende
3348,multidisciplinair
3349,huisartsenregistraties
3350,validering
3351,klepafwijking
3352,hartritmestoornissen
3353,pompen
3354,diuretische therapie
3355,hazardatio
3356,bloeddrukverlaging
3357,voorgeschiedenis
3358,val-heft-
3359,verpleeghuis
3360,vulden
3361,omschrijving
3362,morfine-analogen
3363,zien
3364,therapieduur
3365,angiotensine-ii-receptorantagonist
3366,ß-blokker
3367,beïnvloeden
3368,diabetes mellitus type 2
3369,fietsergometertest
3370,hypotensie
3371,arginine
3372,bumetanide
3373,artsen
3374,kin
3375,criticalcare-afdelingen
3376,angina pectoris
3377,dosisaanpassing
3378,in medline
3379,de lvef
3380,kostenbesparend
3381,infarct
3382,2x2-opzet
3383,evidence-based
3384,bewijzen
3385,overleving
3386,dosishalvering
3387,trials
3388,tegenstelling
3389,eplerenon
3390,brug
3391,menselijke hek293-cellen
3392,toonden
3393,twee
3394,systolische disfunctie
3395,follow-upduur
3396,elektrisch aangedreven pomp
3397,immunomodulerend
3398,medicatiebeleid
3399,lipidenverlagende
3400,korter
3401,preventief
3402,longvaattekening
3403,nurse practitioner
3404,mening
3405,hartactie
3406,kinderen
3407,gezondheidszorginstanties
3408,huisartsdiagnose
3409,transmurale zorg
3410,zorg
3411,arg389-variantcellen
3412,diabetes
3413,serumkalium
3414,herzien
3415,speckle-echo
3416,verhinderen
3417,blokkeren
3418,nadelen
3419,ernstiger
3420,semi-gestructureerde interviews
3421,consequent
3422,acute hartfalen
3423,brady-
3424,hospitalisatiefrequentie
3425,bèta-adrenoceptorblokkade
3426,jicht
3427,hypercapnie
3428,parasympatische activiteit
3429,benen
3430,kern
3431,relatief gebrek
3432,schakel
3433,geïncludeerde
3434,systole
3435,specialist
3436,overleden
3437,klasse-effecten
3438,huisartspraktijk
3439,evenals
3440,onderzoeksgroep
3441,nsaid-gebruik
3442,amiodaron
3443,grijze
3444,positieve zin
3445,onderhavige
3446,bijkomende
3447,ventrikelfibrilleren
3448,captoprilgebruik
3449,vermogen
3450,waterdunne
3451,wachtlijst-
3452,toonde
3453,carcinoom
3454,perifeer vaatlijden
3455,bevestigd
3456,toestellen
3457,hogere
3458,hartkamers
3459,alvast
3460,doorgaans
3461,langzaam
3462,breinnatriuretisch peptide
3463,infusietherapie
3464,ß-receptor
3465,gereedschap
3466,hartafwijkingen
3467,2-toppig
3468,dosisoptitratie
3469,α-blokker
3470,trouw
3471,fibrinogeen
3472,revascularisatie
3473,fluorouracil
3474,elektrocardiografie
3475,angstige blik
3476,volwassen
3477,kwaad
3478,hoge dosering
3479,infarcering
3480,of nt-probnp
3481,oedemen
3482,hypertensief
3483,bekostiging
3484,genen
3485,oestrogeenagonistische werking
3486,paracorporeel systeem
3487,chf-prevalentie
3488,lekkage
3489,kortademigheid
3490,consultatie
3491,aldosteronantagonist
3492,achteruit
3493,pijn
3494,merendeel
3495,sociale ondersteuning
3496,klepoperaties
3497,intraventriculaire geleidingstijd
3498,traject
3499,reanimeren
3500,representatief
3501,lage
3502,vaatanatomie
3503,rechterventrikel
3504,grootschalig onderzoek
3505,handrug
3506,probleem
3507,vaccinatie
3508,concentratie
3509,adjuvante systeemtherapie
3510,bètablokkeerder
3511,eerste hulp
3512,screening
3513,afgestemd
3514,vaststellen
3515,lange
3516,arni's
3517,gereed
3518,cardioloog
3519,medicamenteuze
3520,kussentje
3521,academisch
3522,tumorweefsel
3523,therapieën
3524,rechter bundeltakblokpatroon
3525,bisoprolol
3526,elektrolyten
3527,thuisinfusietherapie
3528,behandelingsstrategieën
3529,diagnostische
3530,geneesmiddel
3531,gehanteerd
3532,pulsaties
3533,lagere sociaaleconomische status
3534,digoxineconcentratiespiegel
3535,voorbehandeling
3536,titrerend
3537,verminderd
3538,dosisresponsrelatie
3539,evidencebased
3540,metoprololgroep
3541,ischemie
3542,spiercellen
3543,niet-farmacologische behandeling
3544,meting
3545,ventrikelfibrillatie
3546,aangrijpingspunt
3547,sd
3548,gevoelsstoornissen
3549,therapieprotocol
3550,stijve linker ventrikel
3551,pijnlijk
3552,hart- en vaatziekte
3553,ace-inhibitoren
3554,wie
3555,beginfase
3556,bèta-2-adrenoceptoren
3557,handhaven
3558,richtlijn
3559,leefstijladviezen
3560,thalidomide
3561,renale
3562,doxazosine
3563,arsenaal
3564,functioneel hartfalen
3565,plotse
3566,invasief
3567,dyspnoïsche
3568,behandelden
3569,stomp
3570,richtlijnen beleid
3571,pathofysiologisch
3572,hartpompen
3573,centimeters
3574,aantonen
3575,heropgenomen
3576,ingesteld
3577,uitgebreidere
3578,harttransplantatie.2
3579,verminderde gevoeligheid
3580,epicardiale vene
3581,indruk
3582,acetylsalicylaat
3583,individuele verschillen
3584,hartfalenzorgprogramma's
3585,gecollabeerde
3586,monitoring
3587,invasiviteit
3588,uitbreiden
3589,angiotensine-'converting'-enzymremmers
3590,interpretatie
3591,lung
3592,alle
3593,icd-drager
3594,palliatieve
3595,digoxine-spiegels
3596,heelkunde
3597,basisreanimatie
3598,positie
3599,genotype-onafhankelijke antagonist
3600,nauwkeurig
3601,operatie
3602,vetzuren
3603,longarts
3604,is
3605,internistisch
3606,vaat-vernauwende
3607,dyspneu
3608,devices
3609,post-hoc
3610,geleider
3611,coumarine
3612,dna
3613,verwees
3614,luchtbel
3615,gespecialiseerde
3616,technieken
3617,literatuuronderzoek
3618,cholesterolsyntheseremmer
3619,indicatoren
3620,laboratoriumuitslagen
3621,ischaemische beroerte
3622,succes
3623,afremmen
3624,effectiviteit
3625,symptoom-gelimiteerde
3626,looien
3627,rule-in
3628,recompenseren
3629,monogenetische
3630,plasma-osmolaliteit
3631,vaatvernauwende
3632,belemmert
3633,myocardziekten
3634,geprotocolleerde
3635,observeren
3636,bypassoperatie
3637,klachten
3638,vochtsuppletie
3639,vroege lvef-daling
3640,moeilijker
3641,cardiomyocytdiameter
3642,echocardiografische
3643,oplossen
3644,algemene bevolking
3645,nierfunctiestoornissen
3646,trial
3647,seksuele hulpverlening
3648,dyspnoe
3649,verapamil
3650,recombinante vorm
3651,zoutretentie
3652,antihypertensiva
3653,differentiatie
3654,verschil
3655,diabeten
3656,uitdroging
3657,rechterbovenbuik
3658,hetgeen
3659,diureticagebruikers
3660,respiratoire
3661,ondersteuning
3662,boog
3663,onderhoudsdosis
3664,nierinsufficiëntie
3665,hartfalenverpleegkundigen
3666,niet-fatale
3667,optie
3668,hiernaar
3669,al. stelden
3670,angststoornissen
3671,genetische polymorfisme
3672,levensverlengende
3673,endomyocardfibrose
3674,lvsd
3675,opgeleid
3676,spier
3677,voorzichtig
3678,noodzaak
3679,voorhanden
3680,prognostische
3681,controlemogelijkheden
3682,dokter
3683,model
3684,feedbackbijeenkomsten
3685,vormt
3686,regulariteit
3687,meta-analyse
3688,had
3689,wetenschappelijk
3690,zoutbeperking
3691,bijgehouden
3692,voorzichtigheid
3693,inbegrip
3694,linker atrium
3695,corrigeerbare
3696,oraal
3697,stroomt
3698,bestonden
3699,contacten
3700,doelstelling
3701,dalen
3702,eindsystolische linkerventrikeldruk
3703,opties
3704,tong
3705,levenseinde
3706,haar
3707,oromucosaal
3708,preëxistente
3709,cardiomyoplastiek
3710,allicht
3711,number needed to harm
3712,kunstklep
3713,gelijktijdige behandeling
3714,progressief hartfalen
3715,verstoring
3716,directe
3717,geïntegreerd
3718,medische zorg
3719,cellulair
3720,hartfalenonderzoek
3721,resultaat
3722,cava inferior
3723,letaal
3724,stemi
3725,60-plussers
3726,coenzym q10
3727,reeds
3728,congestief hartfalen
3729,uitkomstmaten
3730,primaire percutane coronaire interventie
3731,toegenomen
3732,afzonderlijk
3733,vermoedde
3734,niemand
3735,farmacotherapie
3736,controleer
3737,clopidogreltherapie
3738,demping
3739,vergrote
3740,zorgverleners
3741,berekende
3742,sloten
3743,incidentie
3744,tia
3745,gemetaboliseerd
3746,cardiologie
3747,ontbraken
3748,herhospitalisaties
3749,ontwaterd
3750,psychosociale problemen
3751,geneesheren
3752,plaatsvonden
3753,grauwe
3754,coronairaandoeningen
3755,dilatatie
3756,lisinopriltoediening
3757,relatief risico
3758,halfwaardetijd
3759,welk
3760,geïncludeerd
3761,tachyaritmieën
3762,voor-
3763,gastro-enteritis
3764,bolustoediening
3765,onmisbaar
3766,synchronisatie
3767,herseninfarct
3768,metoprolol
3769,chemotherapie
3770,rupturering
3771,dobutaminethuisinfusie
3772,glitazones
3773,uitsluiting
3774,horizontaal gehouden
3775,cardiotoxiciteit
3776,klein
3777,fysiologische
3778,overleed
3779,winterslaap
3780,enzymremmers
3781,klachtenvrije
3782,jama
3783,zorgsysteem
3784,doel
3785,sinoatriaal
3786,tekenen
3787,longcapaciteit
3788,biomarker
3789,coumarines
3790,heviger
3791,remde
3792,serum
3793,omkeerbaarheid
3794,positieve invloed
3795,bijgeluiden
3796,tegenstrijdige
3797,endotheelfunctie
3798,diarree-episoden
3799,farmacologie
3800,viscerale organen
3801,intermitterend gebruik
3802,pathologieën
3803,frequentie
3804,wondzorg
3805,niet-steroïde anti-inflammatoire geneesmiddelen
3806,geen
3807,verpleeghuisbewoners
3808,primaire uitkomstmaat
3809,cardiale-resynchronisatietherapie
3810,voorgedaan
3811,eerstelijnsgezondheidszorg
3812,orthostatische hypotensie
3813,diastolische druk
3814,onbetrouwbare
3815,verkleint
3816,teruggeresorbeerd
3817,slechte
3818,vitamine-e-suppletie
3819,assent-4 pci-studie
3820,reductie
3821,gemoduleerd toe
3822,angiotensine-receptor-blokkers
3823,stuurde
3824,aanvullend
3825,zouthuishouding
3826,video
3827,geleidelijk
3828,primaire uitkomstmaten
3829,hopen
3830,huidtemperatuur
3831,stapsgewijs
3832,bèta-blokkers
3833,cardiomyopathie
3834,dosisverlaging
3835,klachtenverlichtend
3836,kaderhuisarts
3837,patiëntencategorieën
3838,spanningsveld
3839,linkerventrikel-ejectiefractie
3840,95%-b
3841,laten
3842,duwt
3843,retard
3844,nierfunctie
3845,epidemiologie
3846,opsporen
3847,chronisch obstructieve longziekte
3848,angio-oedeem
3849,retentie van water
3850,benadruk
3851,psychofarmaca
3852,bespreken
3853,was
3854,geneesmiddeleffecten
3855,beëindigde
3856,coronairziekte
3857,candesartan
3858,geleide
3859,tricuspidalisklepplastiek
3860,ijzergebrek
3861,geïmplanteerd
3862,wandspanning
3863,apoptose
3864,gezondheidsprobleem
3865,herziening
3866,echter
3867,placebogecontroleerde
3868,afsluiting
3869,veroorzaken
3870,statine
3871,astma astma
3872,röntgenthoraxfotografie
3873,compressies
3874,proto-oncogenen
3875,exacerberen
3876,vermindert
3877,depressie
3878,waarnemer
3879,internist
3880,5fu
3881,psychosociale doelen
3882,aanzienlijke
3883,remming
3884,onvermoede
3885,inspannen
3886,biventriculaire stimulator
3887,apotheek
3888,bestudeerden
3889,analyse
3890,beeldvormend
3891,dobutamine
3892,ß1-adrenerge receptor
3893,hypothese
3894,digoxinespiegel
3895,standaardnazorg
3896,verbeteren
3897,worden.3
3898,patiëntenvoorlichting
3899,dosisafhankelijke effecten
3900,verschijning
3901,fluoropyrimidine
3902,uiting
3903,adrenaline
3904,verslechterde
3905,progressief
3906,overlijdensrisico
3907,behandelingen
3908,persen
3909,waarden
3910,hartfalen klasse 2
3911,trandolapril
3912,cyclo-oxygenase
3913,eerstelijnsbehandeling
3914,hartspiervezel
3915,ejectiefractie
3916,defecatiepatroon
3917,longvaatbed
3918,indien
3919,redmiddel
3920,recompensatiemechanismen
3921,pleura-effusie
3922,idiopathische dilaterende cardiomyopathie
3923,re-
3924,ritme
3925,dosering
3926,overige oorzaken
3927,cerebrale
3928,descendens anterior
3929,costofrenische sinus
3930,denken
3931,tropische landen
3932,heropname
3933,aldosteronantagonisten
3934,sterfte
3935,type 2
3936,verwijzingen
3937,aldus
3938,harde
3939,kaliumsupplementen
3940,partiële ventriculectomie
3941,screenen
3942,leeftijdsgroep
3943,cumarines
3944,werking
3945,darmpakket
3946,uitingsvorm
3947,ventrikelseptumruptuur
3948,vergelijkend onderzoek
3949,geëxtrapoleerd
3950,postoperatief
3951,uitval
3952,partiële linker ventriculectomie
3953,gespannen
3954,gestructureerde telefonische
3955,progressief rechterventrikelfalen
3956,komst
3957,hyperosmolaire hyperglykemische ontregeling
3958,alcohol
3959,oedeem
3960,therapieresistente
3961,voortzet
3962,percutane coronaire interventie
3963,beschouwden
3964,warfarine
3965,cardiovasculaire mortaliteit
3966,vitale
3967,ouderen
3968,langdurige remissie
3969,gezondheidsvaardigheid
3970,gecontroleerd onderzoek
3971,diffuus reticulaire versterking
3972,n=2285
3973,psychopathologie
3974,hart- en vaatziektes
3975,spironolactongroep
3976,ene
3977,expertpanel
3978,bloedige meting
3979,2b
3980,diëtist
3981,galopritme
3982,subgroepanalyses
3983,elektrolytstoornissen
3984,ogen
3985,bevelen
3986,irregulair
3987,angstige
3988,klaring
3989,nogmaals
3990,nsaid's
3991,aanvroegen
3992,comedicatie
3993,lisdiureticuma
3994,ventriculaire bloed
3995,onderzocht
3996,interventies
3997,bescherming
3998,dobutaminetherapie
3999,beloop
4000,vooruitzichten
4001,sensitiviteit
4002,paragraaf
4003,acuut myocardinfarct
4004,steunhart
4005,afnemen
4006,dosisafhankelijke cardiotoxiciteit
4007,compliantie
4008,hyperlipidemie
4009,ascites
4010,cardioselectieve
4011,statines
4012,aortadruk
4013,klam
4014,thiazidediuretica
4015,myocardfibrose
4016,aldosteronsecretie
4017,mortaliteitsgegevens
4018,bradykinine
4019,beoordelen
4020,allelen
4021,eindpunten
4022,systemische bloeddruk.1
4023,telemoni
4024,intercurrente
4025,gewichtsreductie
4026,ter
4027,agarose-gel-elektroforese
4028,literatuurgegevens
4029,studiepopulatie
4030,veneuze insufficiëntie
4031,a-priorikans
4032,trombo-embolische
4033,randomisatie
4034,patiënt
4035,gecombineerde zorg
4036,linker ventrikel
4037,isa
4038,restafwijkingen
4039,zelfbedrog
4040,vertraagd
4041,pacemakers
4042,beoordelend
4043,ventriculaire remodelerende chirurgie
4044,gehoord
4045,ventrikelfunctie
4046,vochtbeperking
4047,gediagnosticeerd
4048,angiotensine-2-receptorblokker
4049,tegengevallen
4050,onderbehandeling
4051,lagere waarde
4052,tsh
4053,positief voorspellende waarde
4054,leiden
4055,ht
4056,clopidogrel
4057,opvolging
4058,klinische
4059,hypovolemie
4060,bloedonderzoek
4061,beta-gonisten
4062,zuurstofsaturatiemeting
4063,over-
4064,thuis
4065,tegenstanders
4066,spier-
4067,tachy-
4068,hartritme
4069,verdere
4070,getransfecteerd
4071,geleidelijk ontstaan
4072,vrouwelijke
4073,crp
4074,gemodificeerde tunel
4075,hartrevalidatieprogramma
4076,implanteerbare automatische
4077,diastolische
4078,bedroeg
4079,bloeding
4080,arterioveneuze trombose
4081,gezondheidswinst
4082,achterstandswijk
4083,vbelangrijke rol
4084,moeder
4085,leegstrijken
4086,angiotensine-ii receptor blokkers
4087,linkerventrikeldisfunctie
4088,stimulering
4089,inverse agonistische werking
4090,aldosteronreceptoren
4091,intoxicaties
4092,doen
4093,stabiel hartfalen
4094,hyperventilatie
4095,kwantitatieve effecten
4096,verdere schade
4097,prospectief
4098,condensatie
4099,overige organen
4100,staand
4101,combinaties
4102,hartfalenpatiënten
4103,onduidelijk
4104,opvolgen
4105,antibioticagebruik
4106,taalproblemen
4107,bestudeerd
4108,hartziekte
4109,uitermate
4110,gunstige
4111,streefdosis
4112,leven
4113,basisprobleem
4114,zorgkosten
4115,splitst
4116,intrathoracale druk
4117,hemodialyse
4118,therapiekeuze
4119,cardiovasculaire ziekte
4120,dorstgevoel
4121,benzbromaron
4122,onderzoeksvraag
4123,afdrukken
4124,acuut coronarialijden
4125,aldosteron
4126,begeleiding
4127,invers agonistisch effect
4128,orthosympathisch zenuwstelsel
4129,calcium
4130,hartstilstand
4131,cognitieve
4132,nierperfusiestoornis
4133,extreem
4134,doelstellingen
4135,aldosteronreceptorantagonist
4136,opname
4137,tussen
4138,cardiovasculaire ziekten
4139,biomedische
4140,primaire preventie
4141,hartpatiënten
4142,vertekeningen
4143,populatie
4144,tegenvallend
4145,magnesiumsupplementen
4146,uitoefenen
4147,verloren
4148,onvoldoende
4149,oedemateuze
4150,dosisafhankelijke
4151,ontsluiering
4152,vertraging
4153,lichaamsgewicht
4154,linker kamer
4155,definitie
4156,partners
4157,curriculum
4158,complicaties
4159,ontbreken
4160,hartklachten
4161,opgesteld
4162,expressie
4163,pretransplantatiekandidaten
4164,grootschalig
4165,nmol
4166,vertragen
4167,tweesnijdend
4168,langzamer
4169,acuut coronair syndroom
4170,coronairlijden
4171,pasten
4172,snel
4173,dikwijls
4174,antracyclinegebruik
4175,pompfunctie
4176,na-
4177,remodeling-theorie
4178,nachts
4179,darmwand
4180,natri-uretische peptiden
4181,hinderlijke
4182,begeleidde
4183,kwalitatieve interviewtechnieken
4184,antibioticavoorschriften
4185,discrepantie
4186,factor.1
4187,literatuurreview
4188,klacht
4189,variaties
4190,overnemen
4191,volgranenontbijt
4192,intraveneus
4193,voorspelbare
4194,schatte
4195,geleidingssnelheid
4196,thoraxdiameters
4197,cardiale resynchronisatietherapie
4198,afwijkingen
4199,diurese
4200,trastuzumab
4201,veronderstelling
4202,gestructureerde telefonische ondersteuning
4203,βètablokkers
